doc_id,Gender,judgement
2077,1,1.469464749978498
2115,1,1.468968245941524
1520,1,1.4685466660483477
1705,1,1.467465866764066
2208,1,1.4666235088331165
1874,1,1.465815675919359
1606,1,1.4653205599932932
2073,1,1.4652111102999985
1625,1,1.464952534441563
1570,1,1.464935798396058
1699,1,1.4645874451307626
2039,1,1.4643313467529915
2195,1,1.4628822130749162
2263,1,1.4628816700684173
1927,1,1.4622035167244452
2225,1,1.4620016330583099
2122,1,1.4619832247749396
2308,1,1.461837613768497
2120,1,1.4615428496913052
2194,1,1.4613973695368592
2803,1,1.4613955907008074
2151,1,1.461341402894779
2100,1,1.460242375507694
1373,1,1.4601140469406513
1903,1,1.4585727387015843
2314,1,1.4585372400201322
1975,1,1.458004212579675
1267,1,1.4575271954609632
2181,1,1.4569775189440408
2920,1,1.456171687342673
2580,1,1.4556765084980845
1921,1,1.45485060477783
1861,1,1.4545386009472996
2022,1,1.4545040860616583
2280,1,1.4541925011297832
2209,1,1.454027075225802
2419,1,1.4539535402881634
1976,1,1.4530733224635375
1917,1,1.4529998347656137
1961,1,1.4527054316835066
1914,1,1.4520285766263128
2404,1,1.4519745427291955
1915,1,1.4509470613604176
2248,1,1.4505984649960333
2016,1,1.4504696029910968
1558,1,1.4501759349568073
1901,1,1.4500840299392137
2142,1,1.4495722986880903
2038,1,1.4485080231755345
2441,1,1.4473722999421579
1888,1,1.447261212857656
2398,1,1.4471522471720395
1832,1,1.4469864978424372
2713,1,1.44696797501983
2080,1,1.4466200844345014
2057,1,1.4464900999423533
1406,1,1.4457556329108217
1902,1,1.4454268829032362
2131,1,1.445134245341528
1877,1,1.444584166167702
2421,1,1.4442902624124294
1847,1,1.4435205358788332
1964,1,1.4433548797301188
2083,1,1.4431550776318978
1511,1,1.4426754545436782
2143,1,1.4423300117089544
2526,1,1.4416131163297397
2578,1,1.4415219266598076
2527,1,1.4410809917956162
2037,1,1.44000032272938
2069,1,1.4397977820804517
2492,1,1.4396883059428474
2270,1,1.4394681381011862
1895,1,1.4393939708958619
2251,1,1.4390115148994267
2067,1,1.4388265554004125
2659,1,1.438423510159957
2118,1,1.4382025280391955
2290,1,1.4381659955994124
2086,1,1.4377440535142547
1498,1,1.4374325831216177
1689,1,1.437029499677747
2676,1,1.4363713465994847
2603,1,1.435326053836059
2279,1,1.43435450655485
2605,1,1.4343170857922907
2365,1,1.4340060421377132
2030,1,1.432886074541427
2267,1,1.4328310068859786
2150,1,1.4324457702157187
2299,1,1.4319697863940404
1545,1,1.4316200416610787
2169,1,1.4315304658641428
2075,1,1.431438479424767
1720,1,1.4298604140790787
2386,1,1.4296779320607291
2156,1,1.4290728492452274
2445,1,1.4286153995439643
2703,1,1.4282842849367583
2231,1,1.4282657755314505
2112,1,1.4278452990592816
1306,1,1.4275307548295637
2685,1,1.4269454409397886
2714,1,1.426781964656475
2439,1,1.426488079967406
2213,1,1.4250026777440419
2515,1,1.4245264597579284
2455,1,1.424525069917818
1766,1,1.4236806231424943
1490,1,1.4232594306887123
2423,1,1.423132814824457
1854,1,1.422784682235289
2613,1,1.4227477068156946
2468,1,1.4220506178606613
2189,1,1.420436365391467
1928,1,1.4204000289127041
2800,1,1.420326296918795
2357,1,1.4202732018699193
2854,1,1.419667334678031
2617,1,1.4195377909751947
1635,1,1.4192264614644585
2467,1,1.4182551034711235
2512,1,1.4180361484731099
1281,1,1.4179799178655266
2287,1,1.4169159781716498
2413,1,1.4167703317862432
2631,1,1.416715596592716
1401,1,1.4163829461775386
2333,1,1.4159634607776403
2570,1,1.4159079495084284
2591,1,1.415688371811335
2889,1,1.4154498495685266
2465,1,1.4154134866454537
2420,1,1.415174989117753
2608,1,1.4150112472107421
2480,1,1.4150107996772772
2002,1,1.4142580737176331
2545,1,1.4139653042086775
2912,1,1.413946090119564
2935,1,1.4138381368645676
2284,1,1.4135605024841233
2045,1,1.4134344784226305
2061,1,1.4134327343315891
2349,1,1.4131955164857608
2618,1,1.4129922930436818
2347,1,1.4129570947309382
1697,1,1.4124428820794486
2431,1,1.4124257630465569
2649,1,1.4122773455559319
2400,1,1.412077640025995
2501,1,1.4118017671446013
2562,1,1.4117474766600875
2682,1,1.4110313044679381
2727,1,1.4107030475043305
2597,1,1.4105916700810242
2555,1,1.4100784929170682
1958,1,1.4100585454383312
2348,1,1.4095829008227283
2565,1,1.4094012739386912
2869,1,1.4091629936997219
1894,1,1.4087930965923496
2514,1,1.4086855965197218
2721,1,1.4086492746245167
2806,1,1.4084279252968224
2698,1,1.4080429620896635
2416,1,1.4079696860315671
2407,1,1.4078034751172481
2853,1,1.4076953219815296
2533,1,1.407034375836385
2055,1,1.4070150331874203
2675,1,1.4063559732831221
2673,1,1.40624710526104
2554,1,1.4062099158384638
2812,1,1.4056594026194806
2746,1,1.4052929066945121
2132,1,1.4045598816561116
2775,1,1.404522436178445
2506,1,1.4034965040349374
2599,1,1.4033131252204556
2831,1,1.4032225128407365
2846,1,1.403000823211717
2799,1,1.402688653150226
2838,1,1.4020656124092712
2953,1,1.4020480991928317
2185,1,1.401605855378006
2918,1,1.4012220702694838
1603,1,1.4011666954301656
2709,1,1.4010396437915513
2844,1,1.4010391361640153
1988,1,1.4008565171124585
1821,1,1.4001957450376783
2922,1,1.399333961377788
2644,1,1.3989843963640944
2091,1,1.3985815021370898
2668,1,1.398527427846058
2814,1,1.3981969910170502
2327,1,1.3981231376687415
2216,1,1.3979758387456263
2260,1,1.3973530400085103
2691,1,1.3968217150682833
2848,1,1.3955571612892317
2963,1,1.3949332193711452
1743,1,1.3948036643705006
2770,1,1.3937595564498655
2204,1,1.3932839044561562
2339,1,1.391541686778158
2847,1,1.3909000142532542
2901,1,1.3865738498772358
2893,1,1.385895021579517
2868,1,1.3858224615030346
2463,1,1.385417557561292
2841,1,1.382923196862766
1925,1,1.3824650238017833
1937,1,1.3818048919357389
2438,1,1.3813478661480831
2572,1,1.3807956009986548
2671,1,1.3798998391767656
2278,1,1.379477920711466
2624,1,1.37879934116174
2666,1,1.377625910214396
2637,1,1.3769108426401502
2010,1,1.376635162895325
2324,1,1.3737581467809394
2771,1,1.3726015933949534
2759,1,1.3721997986692551
2497,1,1.3715743883137275
2483,1,1.3704204920566663
2804,1,1.3701997014142795
2777,1,1.3701263209484953
2326,1,1.3689703335549137
2857,1,1.3688252319052086
2833,1,1.366257442867231
2163,1,1.3660563908171968
2706,1,1.3657633882390563
2672,1,1.3649934607294878
2884,1,1.3641856373843355
2954,1,1.3622978373347037
2744,1,1.3621881686234756
2779,1,1.3621880653110374
2229,1,1.3621507393875603
2849,1,1.3613624839211547
2556,1,1.360795232927464
2765,1,1.360206745275566
2924,1,1.3589604886280426
2741,1,1.355202022145228
2926,1,1.3550554116641664
2840,1,1.3550543453513237
2910,1,1.354943997766647
2028,1,1.3535695966523489
2762,1,1.3520313594259106
2960,1,1.3488225048833007
2967,1,1.3488222943387227
2944,1,1.3459605605176055
2782,1,1.3437065705606168
2557,1,1.3432849648570828
2863,1,1.3410117243367672
2899,1,1.337124988818036
2660,1,1.3347218210751914
2472,1,1.3299736516954925
2883,1,1.326874390091233
2149,1,1.3172298888010514
2974,1,1.3169378667329712
