Position,NDCG
480,1.8049703153982475
481,1.804713736800584
482,1.804454343498199
483,1.8041915605114398
484,1.8039283209516186
485,1.803665782867564
486,1.8034005361900154
487,1.8031358813217448
488,1.8028718305790792
489,1.8026057721713287
490,1.802340421342578
491,1.802075054094093
492,1.8018090691208346
493,1.8015438859447253
494,1.801278726980712
495,1.8010128053835637
496,1.8007460057271334
497,1.8004790937877913
498,1.8002127628692226
499,1.7999466652264693
500,1.7996810475403373
501,1.799415832823375
502,1.7991504237233704
503,1.7988856163767872
504,1.7986206589233722
505,1.7983563008463597
506,1.7980918213267623
507,1.7978247500801663
508,1.79755857582937
509,1.797290207518899
510,1.7970222323337381
511,1.796754219789727
512,1.7964867383674663
513,1.796220117885591
514,1.7959529926959268
515,1.7956855584701061
516,1.795419027230432
517,1.7951528060921618
518,1.7948870039022664
519,1.7946210458624021
520,1.794354512315287
521,1.7940883431327135
522,1.7938186682254582
523,1.7935493794951
524,1.7932806257356753
525,1.7930117264270167
526,1.7927389664041138
527,1.792466972306748
528,1.7921953549756746
529,1.7919237816791727
530,1.7916516740036488
531,1.7913803143212383
532,1.7911080540954527
533,1.7908338484393198
534,1.7905602383309736
535,1.7902854551974352
536,1.7900113215512576
537,1.7897376712794306
538,1.7894648426223188
539,1.7891926667633067
540,1.7889207235024442
541,1.7886477669823153
542,1.7883748135115953
543,1.7881017898194205
544,1.787828743335251
545,1.7875554105871176
546,1.7872826704164215
547,1.7870106142857567
548,1.7867391870606666
549,1.7864683571835116
550,1.7861956601739615
551,1.7859230604415717
552,1.7856495326392583
553,1.7853767751359564
554,1.7851044432170782
555,1.7848327319513482
556,1.7845600930725214
557,1.7842865063311688
558,1.7840132543769678
559,1.7837363885081612
560,1.7834584461905802
561,1.7831795757391782
562,1.782900276184603
563,1.782621238044667
564,1.7823422985147355
565,1.782063758397365
566,1.7817852308556863
567,1.7815073287774226
568,1.781230050748294
569,1.7809523674621994
570,1.78067333598665
571,1.7803943407928369
572,1.7801153819991637
573,1.7798371379766422
574,1.779559625719486
575,1.7792826265854091
576,1.7790033783599557
577,1.7787247227694056
578,1.7784466587242236
579,1.7781692837040537
580,1.7778917773480705
581,1.7776135355641733
582,1.777334573303153
583,1.7770562223025033
584,1.7767778555911558
585,1.7765000961283495
586,1.7762228403890066
587,1.7759446443130862
588,1.7756663358989726
589,1.7753884078186528
590,1.7751110558064878
591,1.7748333381583927
592,1.7745552087391823
593,1.7742778482521124
594,1.7740005190294397
595,1.7737239547927692
596,1.7734469043493992
597,1.7731697848367318
598,1.7728927910891996
599,1.7726161453206666
600,1.7723397576647102
601,1.7720618761980396
602,1.7717844376154157
603,1.7715069327862936
604,1.771228706931888
605,1.7709509740513696
606,1.7706732674721644
607,1.7703962449110684
608,1.7701190572178176
609,1.7698425926564336
610,1.7695662289052705
611,1.7692896733767072
612,1.769013884479937
613,1.7687383596884658
614,1.768463239451855
615,1.7681886876029256
616,1.7679139672316695
617,1.7676395054546605
618,1.7673649937807017
619,1.767090950046145
620,1.7668174925057614
621,1.7665446882291078
622,1.7662722305851857
623,1.7660002952263416
624,1.7657287203083276
625,1.7654573806005303
626,1.7651859565891381
627,1.764914497048388
628,1.7646430848418553
629,1.7643716245701273
630,1.7641002679023219
631,1.763829502602939
632,1.7635587697266857
633,1.7632885568510217
634,1.7630189511840901
635,1.7627488446272586
636,1.7624780757799066
637,1.762207814954146
638,1.7619379595685214
639,1.7616672855284587
640,1.761395474430354
641,1.761124041823559
642,1.7608532738505398
643,1.760583138962532
644,1.7603128063124684
645,1.760042844234657
646,1.7597729119924541
647,1.7595032571142342
648,1.7592343314943852
649,1.7589645530828124
650,1.7586947330197438
651,1.758425460580711
652,1.7581566200328147
653,1.757888501483047
654,1.757620766600351
655,1.7573533906706895
656,1.7570859472511067
657,1.7568191498806331
658,1.7565527735889517
659,1.7562868619565803
660,1.7560212116087939
661,1.7557561108388635
662,1.7554914486564126
663,1.7552243416324769
664,1.754956725011698
665,1.754689660124644
666,1.7544228510468831
667,1.754153735607602
668,1.7538853255078704
669,1.7536161069955198
670,1.7533456851083888
671,1.7530757305278564
672,1.7528064388091171
673,1.7525376523540137
674,1.7522694118838043
675,1.7520017617697912
676,1.7517343501739862
677,1.7514671320847215
678,1.7512005212970232
679,1.7509344922541938
680,1.7506683499890943
681,1.7504027861396791
682,1.7501378344553713
683,1.7498735492553403
684,1.7496085880745158
685,1.7493442414359581
686,1.7490804669101527
687,1.7488167466277726
688,1.7485530350716838
689,1.7482888443308933
690,1.7480236306866137
691,1.7477577400311433
692,1.7474923327938778
693,1.7472275359114415
694,1.746963367345889
695,1.7466997388849583
696,1.7464367356417
697,1.7461736753796782
698,1.7459088339835804
699,1.7456444689799044
700,1.745379748133666
701,1.7451150295641964
702,1.7448507854432649
703,1.744587180044854
704,1.7443235942562847
705,1.7440599462486672
706,1.7437967662161977
707,1.7435341157611397
708,1.7432720552418361
709,1.743008651983076
710,1.742745694345899
711,1.7424820709473672
712,1.7422187995923022
713,1.741956112946701
714,1.7416935937205902
715,1.741431234116027
716,1.7411673982380098
717,1.7409040055123048
718,1.7406404757098728
719,1.7403768749963273
720,1.7401138147565367
721,1.7398511308254012
722,1.739589005904033
723,1.7393267651924011
724,1.7390627980833158
725,1.738797532854001
726,1.738532410937206
727,1.738267587357555
728,1.7380025539773547
729,1.7377379148831391
730,1.737473470594503
731,1.7372082917767513
732,1.7369436905635858
733,1.736678516358237
734,1.7364139177430606
735,1.73614888893507
736,1.735884434587943
737,1.7356205886108218
738,1.7353572555768637
739,1.7350888385900958
740,1.734820801344089
741,1.7345527439899506
742,1.7342849637821482
743,1.7340176723873175
744,1.7337507448832532
745,1.733483913725145
746,1.7332176326761564
747,1.7329489156288982
748,1.7326806938822916
749,1.7324122344407473
750,1.7321440520359803
751,1.7318761836064671
752,1.7316087646937082
753,1.7313413830754978
754,1.7310742539868598
755,1.7308068690988927
756,1.730539727988322
757,1.730273061338497
758,1.7300070124001259
759,1.7297414074140913
760,1.7294762804641988
761,1.7292113330592689
762,1.728946870558742
763,1.7286829418726617
764,1.728417880929894
765,1.7281531023309364
766,1.7278877552095628
767,1.7276227877810195
768,1.7273578317654792
769,1.7270927907885036
770,1.7268282223332558
771,1.7265634928470623
772,1.7262986966616525
773,1.7260332434551875
774,1.72576730478144
775,1.7255012643801442
776,1.7252357906372655
777,1.7249707286128961
778,1.7247058506372557
779,1.7244410580652396
780,1.7241764280684089
781,1.7239112791795512
782,1.7236458591688446
783,1.723380204538405
784,1.7231146379037718
785,1.7228492895757308
786,1.7225845194150387
787,1.7223199853915132
788,1.7220557811552908
789,1.7217906852600033
790,1.7215261806618622
791,1.7212615738973722
792,1.7209973506927765
793,1.7207336964823343
794,1.7204701802958078
795,1.7202071011041673
796,1.719944603149951
797,1.7196826313453202
798,1.7194201267036908
799,1.7191580720160922
800,1.718895039491153
801,1.718632550574382
802,1.7183701024068125
803,1.7181077511729392
804,1.7178454235405052
805,1.7175828623944058
806,1.7173203798478487
807,1.7170576445648418
808,1.7167951711957818
809,1.716533235960524
810,1.716271560672104
811,1.716010290062977
812,1.7157495142070711
813,1.7154884296416086
814,1.7152278382869923
815,1.71496751942354
816,1.7147070933340942
817,1.7144471765112341
818,1.7141864609038882
819,1.7139261801217218
820,1.7136661702411522
821,1.713406629022666
822,1.713147141994371
823,1.7128871661584237
824,1.7126266330121378
825,1.712366548629076
826,1.712106913595763
827,1.7118476708970674
828,1.7115889630279832
829,1.7113304668990539
830,1.711072394142742
831,1.7108141550036644
832,1.7105561444556523
833,1.7102983968091194
834,1.7100406614839136
835,1.7097831866274797
836,1.7095255109032155
837,1.709268218875006
838,1.7090108132213693
839,1.7087536164058674
840,1.70849626990677
841,1.7082393762783397
842,1.7079825978887113
843,1.7077253201753255
844,1.707468386834974
845,1.707211885891764
846,1.7069557100338364
847,1.7066999977401818
848,1.7064444532083873
849,1.7061892642143326
850,1.7059342218854152
851,1.705679498959044
852,1.705425269694082
853,1.705171166643977
854,1.7049172941466402
855,1.7046635646863664
856,1.7044097364796233
857,1.7041554439716586
858,1.7039007582416754
859,1.7036465613379614
860,1.7033925939834709
861,1.703138094385211
862,1.702884064989086
863,1.702630194358362
864,1.7023763968893448
865,1.702122790584982
866,1.7018696182540944
867,1.7016168762698471
868,1.7013631759309227
869,1.7011098216559213
870,1.7008564186976662
871,1.7006031045685486
872,1.700349996404409
873,1.700097383786517
874,1.6998448923684066
875,1.699592077662956
876,1.6993393501494218
877,1.699085759248456
878,1.698832239482599
879,1.6985792285861965
880,1.6983259482150355
881,1.6980727887394018
882,1.6978200205977123
883,1.697567439140275
884,1.6973153292268222
885,1.6970630844860883
886,1.6968098657705972
887,1.6965571188996296
888,1.6963048082578343
889,1.6960529513275935
890,1.6958010428919468
891,1.695549516772407
892,1.6952982064605788
893,1.6950465116499467
894,1.6947951163336212
895,1.6945432025855518
896,1.6942916544937952
897,1.6940405531779141
898,1.6937896461322053
899,1.693538854373251
900,1.6932885057501232
901,1.6930384511259347
902,1.6927886725563572
903,1.6925393509119364
904,1.6922903033069578
905,1.6920415959594193
906,1.6917933741493112
907,1.6915449630724033
908,1.691296774543844
909,1.6910490522198078
910,1.6908017155180515
911,1.6905546120394628
912,1.6903078760654038
913,1.6900616170266831
914,1.6898156242750715
915,1.689569927180316
916,1.6893246738296777
917,1.6890794386297137
918,1.6888346613363825
919,1.6885902245328592
920,1.6883460819170701
921,1.6881021654284531
922,1.6878586696257145
923,1.687615010679388
924,1.68737153014611
925,1.6871284179897539
926,1.6868853205574506
927,1.6866426701349
928,1.686400066374165
929,1.6861577663175595
930,1.685915719560408
931,1.6856738104597728
932,1.6854322674238595
933,1.6851911513798497
934,1.6849503000531154
935,1.6847095704252617
936,1.684469232821722
937,1.6842292054649914
938,1.683989537762288
939,1.6837497500522762
940,1.6835103976097303
941,1.6832709264259105
942,1.6830318117389984
943,1.682793114316161
944,1.6825540750644599
945,1.6823148532880232
946,1.6820760474654846
947,1.6818368074923387
948,1.6815978574525552
949,1.681359276009925
950,1.6811209498712485
951,1.6808828009063217
952,1.6806445629733597
953,1.6804067531982283
954,1.6801690081625937
955,1.6799313774743336
956,1.6796941402867793
957,1.6794572345316778
958,1.6792207667340948
959,1.6789845811221547
960,1.6787482715894824
961,1.6785116682682748
962,1.6782752052916758
963,1.6780388371863293
964,1.6778028581696194
965,1.6775669717553061
966,1.677331394210037
967,1.6770952771666476
968,1.6768585292796314
969,1.6766216904840754
970,1.6763851759413788
971,1.6761482179560083
972,1.675911293900422
973,1.675673343856967
974,1.6754352906863967
975,1.6751940576906132
976,1.674952696723994
977,1.674711713448107
978,1.6744708300716262
979,1.6742283082089213
980,1.6739858445532543
981,1.6737432712662927
982,1.6735007571036264
983,1.6732582229792567
984,1.6730153845997202
985,1.6727726346621825
986,1.6725297608674576
987,1.6722863551148175
988,1.6720427968229394
989,1.6717994483620988
990,1.6715541683157618
991,1.671308376529924
992,1.6710626943528677
993,1.6708169379799798
994,1.6705706743584097
995,1.6703246690933247
996,1.6700790420822371
997,1.669832907327795
998,1.6695870917464994
999,1.6693396178898374
1000,1.6690924193533918
1001,1.6688454205038068
1002,1.6685982328046864
1003,1.6683508259650977
1004,1.6681023236792727
1005,1.667854171311384
1006,1.6676064566965176
1007,1.667359148502574
1008,1.6671116382190971
1009,1.666864104980363
1010,1.6666165316971384
1011,1.6663683879396842
1012,1.6661176509113629
1013,1.6658672352739383
1014,1.6656172572111303
1015,1.6653676277286102
1016,1.6651173311597343
1017,1.6648662378966208
1018,1.664613011510791
1019,1.6643602261892407
1020,1.6641055922955128
1021,1.6638496003503143
1022,1.663593716642936
1023,1.6633364642373654
1024,1.6630765612613605
1025,1.6628151956811776
1026,1.6625505065496338
1027,1.6622838127667465
1028,1.6620099243415483
1029,1.6617362770524695
1030,1.6614512183276224
1031,1.661162573296391
1032,1.6608593602572104
1033,1.6605556830436987
