Position,NDCG
479,1.753467265838345
480,1.753081851157674
481,1.752697740858573
482,1.7527171092202227
483,1.7523350461321618
484,1.7519541752104808
485,1.751970164687544
486,1.751591318462293
487,1.7516011779335714
488,1.7512233923857172
489,1.7508435210310742
490,1.7508533752662252
491,1.7504753038892669
492,1.7500962156545365
493,1.750106711044917
494,1.7497294072921814
495,1.749740008035429
496,1.7493647034762494
497,1.7489888191078564
498,1.7490000691320902
499,1.7486259316245432
500,1.7482529228003607
501,1.748264978404833
502,1.7478938640123927
503,1.7479044229026601
504,1.7475325154769734
505,1.7471616042698366
506,1.7471726171974322
507,1.7468014283123394
508,1.7464314225667708
509,1.7464416564517933
510,1.7460722564470197
511,1.7460823019774074
512,1.7457119097832619
513,1.7453424945169345
514,1.7453506448681246
515,1.7449820750635059
516,1.7446137679052742
517,1.7446227052703391
518,1.7442561579127183
519,1.744265023093328
520,1.7438999985375394
521,1.7435360843840968
522,1.74354565574057
523,1.743182575590391
524,1.7428200640897837
525,1.742830111340064
526,1.7424668733570796
527,1.742476643241156
528,1.7421119445851592
529,1.7417479830380367
530,1.7417582543839143
531,1.7413949766446801
532,1.741032558227189
533,1.7410425309933024
534,1.7406813301697828
535,1.7406916528320542
536,1.7403304101515893
537,1.7399702603471638
538,1.7399806306352184
539,1.739620647160131
540,1.7392617459631317
541,1.739272856284924
542,1.738914301997259
543,1.7389258576161253
544,1.7385689847605537
545,1.738213223623872
546,1.7382250677582245
547,1.7378708887653482
548,1.7375177303471208
549,1.7375300151709434
550,1.7371711084171961
551,1.7371814208485743
552,1.73682391102915
553,1.7364666614412922
554,1.7364748036586133
555,1.736118805753588
556,1.7357633789289841
557,1.7357708353607835
558,1.7354164125281333
559,1.735423683384371
560,1.7350708534474302
561,1.7347150958652993
562,1.7347225697225201
563,1.7343683270336185
564,1.7340140433102753
565,1.7340216159353927
566,1.7336686230601919
567,1.733676140772507
568,1.7333247414113402
569,1.732974010744805
570,1.732980924409071
571,1.7326316112565572
572,1.732282600698049
573,1.732290008259354
574,1.7319421466152911
575,1.7319475628349787
576,1.7316001866211428
577,1.7312531812426692
578,1.7312580578221688
579,1.730912661801351
580,1.7305680825735281
581,1.7305730937099302
582,1.7302299293229388
583,1.730234108412131
584,1.729891801952872
585,1.7295504196910774
586,1.7295550282654308
587,1.7292129721268612
588,1.7288715115555424
589,1.7288766931894994
590,1.7285352785685495
591,1.7285402814071953
592,1.7282001240812357
593,1.7278602066660729
594,1.7278658659743023
595,1.7275266007476564
596,1.7271881602727293
597,1.7271945712028296
598,1.7268566758808217
599,1.726860432880908
600,1.726523201221959
601,1.726185883422544
602,1.7261900726369532
603,1.7258537283092696
604,1.7255169775254038
605,1.7255214478241225
606,1.7251853000017792
607,1.7251887958216026
608,1.724854090840935
609,1.724520107620432
610,1.724521292328134
611,1.7241882611392831
612,1.7238555356038812
613,1.7238564801288625
614,1.7235246711738337
615,1.7235233316606746
616,1.723191581182833
617,1.7228596828251155
618,1.7228588996799794
619,1.722527411064058
620,1.72219622155243
621,1.7221952827903682
622,1.721865394600393
623,1.7218647163552088
624,1.7215359285809324
625,1.7212080412057367
626,1.7212073157456786
627,1.7208804006635088
628,1.7205540721077164
629,1.7205539253746813
630,1.7202271611667503
631,1.720227314602695
632,1.719901948916184
633,1.7195766281140976
634,1.719577436494523
635,1.7192532473733342
636,1.7189299287376303
637,1.7189312246864112
638,1.71860909390888
639,1.7186105330953922
640,1.7182893950065072
641,1.7179689539507186
642,1.7179707747695439
643,1.7176516786283185
644,1.7173333841601774
645,1.7173359607277496
646,1.7170176365653167
647,1.71702016640177
648,1.7167030110669426
649,1.7163848129713268
650,1.716387838967557
651,1.7160709173838886
652,1.7157541943745436
653,1.7157577116206657
654,1.7154417123978638
655,1.7154453754794907
656,1.7151300060254584
657,1.714814497067373
658,1.7148178359959196
659,1.714503018522022
660,1.7141880362660356
661,1.7141913442273473
662,1.7138772697823297
663,1.7138800781342751
664,1.713567240385563
665,1.713254853141528
666,1.7132582671437955
667,1.7129469463594824
668,1.7126363555730395
669,1.7126399896888427
670,1.712329598394668
671,1.7123327790522271
672,1.7120235482880586
673,1.711714773795304
674,1.7117180187859011
675,1.7114096767983713
676,1.7111020717779126
677,1.7111052244926974
678,1.7107976309043773
679,1.7108007023379026
680,1.710493920533831
681,1.7101877783060435
682,1.7101909912583146
683,1.709885715852494
684,1.7095811167457637
685,1.7095850057471158
686,1.7092810078827443
687,1.7092840573362922
688,1.7089800133544732
689,1.7086754224258833
690,1.7086789515914336
691,1.7083754231264365
692,1.7080725391214728
693,1.7080739494840451
694,1.707772056015528
695,1.707470904593875
696,1.7074723472615723
697,1.707171965669084
698,1.7071735998721673
699,1.7068742329652515
700,1.7065747755423553
701,1.7065767521241502
702,1.7062780738431573
703,1.705979808274577
704,1.705982371620835
705,1.7056846245573334
706,1.7056873930156082
707,1.7053904517713132
708,1.7050933748208206
709,1.7050958050800484
710,1.7047996735100033
711,1.7045040486672431
712,1.704506492235117
713,1.7042114495338427
714,1.7042138852395192
715,1.7039195716503477
716,1.7036251765046009
717,1.7036271301939976
718,1.7033337438362206
719,1.703040582412528
720,1.7030429767725814
721,1.7027497117226122
722,1.7027520356552661
723,1.7024596440876023
724,1.7021678415476458
725,1.7021707004236
726,1.701879742232563
727,1.7015894062831551
728,1.7015924262792956
729,1.7013027465835286
730,1.7013056294848923
731,1.7010168192844088
732,1.7007282606207588
733,1.7007312977776978
734,1.7004435613191589
735,1.7001564739800512
736,1.7001594463158296
737,1.6998729531384174
738,1.699875965163609
739,1.6995901826179536
740,1.699304641640311
741,1.6993080796420523
742,1.699022866455573
743,1.6987371967877547
744,1.6987410771258833
745,1.6984553952514503
746,1.6984593116361495
747,1.6981746243153002
748,1.6978902724655391
749,1.6978945276889552
750,1.6976099990318738
751,1.6973260786293776
752,1.6973307223997036
753,1.6970474096483712
754,1.697052223236554
755,1.6967694173563168
756,1.6964868978153926
757,1.696491940224727
758,1.6962103331463863
759,1.6959292821058627
760,1.695932952392105
761,1.695651230459963
762,1.6956543508043607
763,1.6953734365396622
764,1.695092531929872
765,1.6950962104679268
766,1.694815817606082
767,1.6945357210352168
768,1.694539545940753
769,1.6942604162483303
770,1.6942642118029052
771,1.6939856228276053
772,1.6937073414268835
773,1.6937110706760559
774,1.693433153267691
775,1.6931556979162774
776,1.6931591276613944
777,1.6928823347886968
778,1.6928854526430726
779,1.6926080848736793
780,1.6923308516016033
781,1.692333296642145
782,1.6920570236490338
783,1.6917805027522297
784,1.6917815404581158
785,1.6915055437416582
786,1.6915067863415798
787,1.6912316124982647
788,1.690956698003771
789,1.6909580860308104
790,1.6906840790460824
791,1.690409971762443
792,1.690411462909949
793,1.6901366513685971
794,1.6901375025012766
795,1.689863593725211
796,1.6895902172092812
797,1.6895909507694993
798,1.689318451966524
799,1.689045942585463
800,1.6890470005012463
801,1.688775285267011
802,1.6887766128606312
803,1.688505504032573
804,1.6882340144117096
805,1.68823573461495
806,1.6879649405910782
807,1.6876946824581767
808,1.6876959642523943
809,1.6874255516330674
810,1.6874270626700154
811,1.6871574110553325
812,1.6868882911196705
813,1.6868902397137624
814,1.6866216876188054
815,1.6863533012250234
816,1.6863549553125856
817,1.686087406711018
818,1.6860889200744236
819,1.6858220426864663
820,1.6855555047668598
821,1.685557465313112
822,1.6852917726030416
823,1.6850264156259496
824,1.6850274133752048
825,1.6847627708006272
826,1.6847639876109757
827,1.6845002148486146
828,1.6842362694818807
829,1.6842377811630762
830,1.6839744151064424
831,1.683711590089857
832,1.6837131787259279
833,1.6834511066921964
834,1.6834524468479513
835,1.6831909594151175
836,1.6829299025360571
837,1.6829310322514661
838,1.6826708211924604
839,1.6824109292548557
840,1.6824120624779129
841,1.6821528157604233
842,1.6821540337821583
843,1.6818955899246741
844,1.6816371939987245
845,1.6816387967437705
846,1.68138121508055
847,1.681124028952484
848,1.6811257312455736
849,1.6808691784801828
850,1.6808708239044818
851,1.6806148285960847
852,1.6803593127122265
853,1.6803610543712006
854,1.6801056731134245
855,1.6798505088834614
856,1.679852621771822
857,1.6795981617390556
858,1.6795989312468658
859,1.679344793968118
860,1.6790911602919087
861,1.6790921278457178
862,1.6788388482635053
863,1.6785859170468231
864,1.6785863246604158
865,1.678333966944873
866,1.678333391576235
867,1.6780814821649015
868,1.6778299855603973
869,1.6778298310047746
870,1.6775790888034958
871,1.6773286497153792
872,1.6773272051870205
873,1.6770771921675678
874,1.6770755932771915
875,1.6768262929201583
876,1.6765773420867727
877,1.676576058855939
878,1.6763277825033174
879,1.6760793961183602
880,1.6760777971974434
881,1.675830163320148
882,1.6758284454855834
883,1.675580972741996
884,1.6753338953671426
885,1.6753323674516039
886,1.6750860179965317
887,1.674839656525587
888,1.6748381660059524
889,1.6745922273525518
890,1.6745908816891921
891,1.6743450297739535
892,1.674099631502502
893,1.6740986221762446
894,1.6738530425368823
895,1.6736077822232645
896,1.6736067245620403
897,1.6733621291460306
898,1.6733612611367776
899,1.673117208655935
900,1.6728733546204546
901,1.6728717087172953
902,1.6726280331521275
903,1.6723848194924036
904,1.6723835666226745
905,1.672140690700907
906,1.672138263006371
907,1.6718957764358884
908,1.6716537131214222
909,1.6716500423224072
910,1.671408594818986
911,1.6711676160950555
912,1.6711642923629584
913,1.6709238744891284
914,1.670920642474773
915,1.6706803581010443
916,1.6704397741325039
917,1.670436721551788
918,1.6701965463027593
919,1.669956477754953
920,1.6699534886042373
921,1.6697140864971507
922,1.6697109780843986
923,1.6694719958870854
924,1.6692334068281451
925,1.6692295565908144
926,1.6689915450400312
927,1.6687534423565082
928,1.6687498936041905
929,1.66851202898221
930,1.668507322505341
931,1.6682690556785091
932,1.6680306976386976
933,1.6680259286329897
934,1.6677881588043453
935,1.6675499318077218
936,1.6675455945858388
937,1.667307652929884
938,1.6673032801272107
939,1.6670645258085746
940,1.6668256665460501
941,1.6668217079600813
942,1.6665798104273661
943,1.666337782117034
944,1.6663341141289665
945,1.6660927260084821
946,1.666088772627476
947,1.6658477363578046
948,1.6656050107503568
949,1.6656005278378354
950,1.665358111662861
951,1.6651155826654174
952,1.6651115148372102
953,1.6648692943561265
954,1.6648644138514699
955,1.6646224199151993
956,1.6643801123754047
957,1.6643755538773526
958,1.6641335828408206
959,1.6638914833522185
960,1.6638859995453201
961,1.6636435993339147
962,1.6636374994756833
963,1.6633951878474122
964,1.6631530891478292
965,1.6631465693967373
966,1.6629027368635116
967,1.6626583779241053
968,1.6626514005914803
969,1.6624073990593407
970,1.662399891292518
971,1.6621560583894563
972,1.6619117038695128
973,1.661903667633119
974,1.6616598208721776
975,1.6614163563953654
976,1.6614055602577689
977,1.661161822348927
978,1.6611464359913235
979,1.6609032706390865
980,1.660658411507226
981,1.6606433644951701
982,1.660399032634945
983,1.6601548989169996
984,1.6601359716392052
985,1.6598918943581011
986,1.6598687381094117
987,1.6596246891845992
988,1.6593795218734726
989,1.6593565835318485
990,1.6591120218479747
991,1.658867897944528
992,1.658839662823087
993,1.6585962035886883
994,1.658564983583682
995,1.658321573313386
996,1.658078132581082
997,1.6580437101284904
998,1.657800483883366
999,1.657556672945583
1000,1.657522580008233
1001,1.657276402351832
1002,1.6572378006911703
1003,1.656992206418879
1004,1.656747045445323
1005,1.6567047733103686
1006,1.6564602236111112
1007,1.6562149922087477
1008,1.656169593769197
1009,1.655923820702951
1010,1.6558751907825733
1011,1.6556275336702493
1012,1.65538031082601
1013,1.6553270330440595
1014,1.6550782182940689
1015,1.6548280276486493
1016,1.6547676907678168
1017,1.654517883299219
1018,1.6544371792839148
1019,1.65418628731622
1020,1.653932723755415
1021,1.6538509133005372
1022,1.6535961754841675
1023,1.6533380932764588
1024,1.6532320067201536
1025,1.6529722308211703
1026,1.6528623627350885
1027,1.6525957036260708
1028,1.6523292733959911
1029,1.6522191744658472
1030,1.651941655911118
1031,1.6516605380607603
1032,1.651364839247834
1033,1.6510686633404565
