Position,NDCG
480,1.7555919976266892
481,1.7552120972144332
482,1.7552273513171255
483,1.7548494503925318
484,1.7544727610259394
485,1.754484653546572
486,1.7541091668264917
487,1.754114946524591
488,1.7537405979960845
489,1.753365984574913
490,1.7533717753408828
491,1.7529949888323657
492,1.752619269308663
493,1.7526257237867109
494,1.7522519537461934
495,1.752258529904716
496,1.7518867189453537
497,1.7515160339155373
498,1.751523274996295
499,1.7511545220668685
500,1.7507860645152007
501,1.750794124649441
502,1.7504242847604372
503,1.7504308675593026
504,1.7500627337263337
505,1.749693573016726
506,1.749700629848373
507,1.7493331614486267
508,1.7489669226926954
509,1.748973217166912
510,1.7486070541758398
511,1.7486131760442836
512,1.748248673257273
513,1.7478852386046944
514,1.747889474841105
515,1.7475278498400584
516,1.7471647483517208
517,1.7471697805954698
518,1.7468082803342035
519,1.7468132529648808
520,1.7464518444854156
521,1.7460912421433783
522,1.7460969376257425
523,1.745738097426457
524,1.7453798067480193
525,1.7453859922767971
526,1.7450288763484436
527,1.7450347950555736
528,1.7446766576301598
529,1.7443194279075234
530,1.7443258547005527
531,1.743969385510101
532,1.743613131085354
533,1.7436192663145438
534,1.7432646634352267
535,1.7432711581209221
536,1.7429179768393384
537,1.7425658353173896
538,1.742572379898831
539,1.7422209930406163
540,1.741867615229271
541,1.741874904941817
542,1.7415207160478854
543,1.7415284636546708
544,1.7411753614556131
545,1.7408229379761613
546,1.7408304833311339
547,1.740478670387667
548,1.7401276557174188
549,1.7401337292854135
550,1.7397838469078808
551,1.7397872518558162
552,1.7394372821598103
553,1.7390883390116436
554,1.739091067910221
555,1.7387422417463774
556,1.7383944325428544
557,1.7383974814756606
558,1.7380499663306654
559,1.7380527389129572
560,1.7377068174999095
561,1.7373619429109572
562,1.7373648202306953
563,1.7370214442426068
564,1.7366717408867538
565,1.736675059124979
566,1.736326684693593
567,1.736328932461666
568,1.7359813640509678
569,1.7356344006549198
570,1.7356371693975812
571,1.7352916554095479
572,1.7349468517926043
573,1.7349481151918251
574,1.734604246383734
575,1.7346045109997255
576,1.7342621520080073
577,1.7339169104608954
578,1.7339173361779177
579,1.733573529161045
580,1.733229650185432
581,1.733229733701181
582,1.7328870005467976
583,1.7328870759129096
584,1.7325455276749495
585,1.7322047744291376
586,1.7322054522662136
587,1.7318655204418851
588,1.7315261280124188
589,1.731527102944903
590,1.7311881512755363
591,1.7311893525689277
592,1.730851467568978
593,1.7305143935824512
594,1.730516373862046
595,1.730180825735996
596,1.7298460440873384
597,1.729845822622359
598,1.7295123814232871
599,1.729512164273935
600,1.7291796807389062
601,1.7288480052399051
602,1.7288480854377706
603,1.7285178006103599
604,1.7281862941466242
605,1.7281858455035004
606,1.7278554087795397
607,1.727852216762808
608,1.727521785587217
609,1.7271920177732452
610,1.7271886034228812
611,1.7268595574828276
612,1.7265305922179979
613,1.726525335870478
614,1.7261976600518134
615,1.7261925418460273
616,1.725865362634426
617,1.7255382809577797
618,1.7255330212084419
619,1.7252058169521127
620,1.7248781899776406
621,1.724873636214323
622,1.7245465684241061
623,1.72454156055651
624,1.7242158709543927
625,1.723890859778908
626,1.72388645507491
627,1.7235623402960039
628,1.723238498434739
629,1.723234827744196
630,1.7229118471007907
631,1.7229084360093254
632,1.7225854764074364
633,1.7222623477337904
634,1.72225944898428
635,1.721936684655041
636,1.721614187791678
637,1.7216118603552768
638,1.7212902737241584
639,1.7212879473923106
640,1.7209677031744457
641,1.7206479004852782
642,1.7206463602314406
643,1.720327587657873
644,1.7200078835869235
645,1.7200067130127739
646,1.7196883499005025
647,1.7196873049911277
648,1.7193694365135233
649,1.719052178316018
650,1.7190516515806227
651,1.7187356913568845
652,1.718420040832125
653,1.718420064683062
654,1.718105543482716
655,1.7181040934459844
656,1.717790870666791
657,1.7174784184359078
658,1.7174768659547144
659,1.717164364999101
660,1.7168525393244751
661,1.7168516199458996
662,1.7165392073163936
663,1.7165381587439064
664,1.7162269794943
665,1.7159159796693553
666,1.7159148699184328
667,1.715604562146927
668,1.7152944107111727
669,1.7152933921905844
670,1.714983532984947
671,1.7149820777347342
672,1.714672879612803
673,1.714363504810267
674,1.7143623580585856
675,1.7140538565923382
676,1.7137461156506166
677,1.7137451381812074
678,1.7134382605263716
679,1.7134376283148598
680,1.7131317799167645
681,1.712826633827261
682,1.7128255359891822
683,1.7125205691787029
684,1.7122162994677412
685,1.7122157075851854
686,1.7119122971459462
687,1.711909236195631
688,1.7116062361489144
689,1.7113039459084682
690,1.711300793977491
691,1.7109980961647095
692,1.7106960176330814
693,1.7106932440728593
694,1.7103920098558818
695,1.7100914312839504
696,1.7100892815719981
697,1.70978928606749
698,1.7097873646133062
699,1.7094873134466297
700,1.7091867133115564
701,1.7091844821076096
702,1.7088849192855227
703,1.708585981168884
704,1.7085837953989704
705,1.7082858215585133
706,1.7082836489664341
707,1.7079868002550633
708,1.7076902941572494
709,1.707687663463187
710,1.7073921466483293
711,1.7070965309373514
712,1.7070943744406868
713,1.7067995160303948
714,1.7067973074434923
715,1.7065032420093647
716,1.706209281632324
717,1.7062076411818627
718,1.7059144650649463
719,1.7056211458252057
720,1.705619696943937
721,1.7053272991006856
722,1.7053257315015953
723,1.7050336779402513
724,1.7047419505486596
725,1.7047405684726036
726,1.7044491396916623
727,1.7041583154628595
728,1.704156898373076
729,1.7038666725977885
730,1.7038653160516897
731,1.7035749809006389
732,1.7032851212837021
733,1.703284226770987
734,1.7029953206948263
735,1.7027068655331135
736,1.7027064466441562
737,1.7024189740724287
738,1.7024186093764733
739,1.7021317774151656
740,1.701845426733599
741,1.7018454300852672
742,1.7015596906060355
743,1.7012743888900204
744,1.7012748085702474
745,1.7009905073717901
746,1.7009911150575825
747,1.700707392527295
748,1.7004240027372113
749,1.7004248641219788
750,1.7001420673717744
751,1.6998592281306344
752,1.6998587270469794
753,1.6995757910823397
754,1.6995747508078363
755,1.6992917979063689
756,1.6990094644713882
757,1.6990090119093066
758,1.6987273607286997
759,1.6984451745029103
760,1.6984448932987568
761,1.6981636569947083
762,1.6981633630173194
763,1.6978827221148218
764,1.6976022264155606
765,1.6976018896048772
766,1.6973220217551621
767,1.6970427028219597
768,1.6970420869804406
769,1.6967636598068991
770,1.696762744969788
771,1.6964836504937157
772,1.69620500267015
773,1.6962034308093104
774,1.6959251331927971
775,1.6956469926134428
776,1.6956440223561426
777,1.6953665146536607
778,1.6953637668808783
779,1.6950872116820686
780,1.6948108467882037
781,1.6948082675743579
782,1.6945319382555664
783,1.6942557599927357
784,1.6942533080301203
785,1.6939765625139804
786,1.6939734799365331
787,1.6936972058564008
788,1.693421548684196
789,1.693418370478203
790,1.693142803115631
791,1.692867420451874
792,1.6928645939532283
793,1.6925900300891712
794,1.692587492073519
795,1.6923135169508243
796,1.692040111515429
797,1.692037992560683
798,1.691764816222604
799,1.6914906117285011
800,1.6914880742080187
801,1.6912147672147049
802,1.6912124769981902
803,1.6909400244158486
804,1.6906681164635178
805,1.690666290941364
806,1.6903946957887603
807,1.690123564891796
808,1.6901214650414027
809,1.689850937560624
810,1.689848711241342
811,1.6895781262289773
812,1.6893079115074543
813,1.6893061608440634
814,1.689035739469297
815,1.6887657593849212
816,1.6887630628871597
817,1.6884939309773772
818,1.6884914723219122
819,1.688222909210022
820,1.6879545107991443
821,1.6879523753395533
822,1.6876848134967348
823,1.6874176099834466
824,1.6874155768951695
825,1.6871490235576456
826,1.6871467560117788
827,1.686881047066371
828,1.686615671892799
829,1.686613216310774
830,1.686348554735234
831,1.6860844552190932
832,1.6860820274556463
833,1.6858180628597292
834,1.6858157368787405
835,1.6855523519454807
836,1.685289504940713
837,1.6852875918685302
838,1.6850254968916851
839,1.6847636860238389
840,1.6847618976184793
841,1.6845008152823937
842,1.6844989851376668
843,1.6842387466381543
844,1.6839788254557408
845,1.683977115845516
846,1.68371783894348
847,1.6834590693183562
848,1.6834577564365687
849,1.6831993282308038
850,1.6831966746230953
851,1.6829390601510008
852,1.682681839009299
853,1.6826794067108222
854,1.682422819313562
855,1.6821665010529947
856,1.682163524764677
857,1.6819079731296214
858,1.6819040188461465
859,1.6816486064739133
860,1.6813934099365888
861,1.681389901443041
862,1.68113541047937
863,1.6808809591240943
864,1.68087617079654
865,1.6806225071029748
866,1.6806175769897669
867,1.6803642709461257
868,1.680111311352736
869,1.6801067212800693
870,1.6798543366814576
871,1.6796021203101545
872,1.6795972331248403
873,1.6793457091756727
874,1.6793407159008267
875,1.6790899467012699
876,1.6788394789664332
877,1.6788346972147008
878,1.6785846563040037
879,1.6783350509571322
880,1.6783303269437395
881,1.6780813455825434
882,1.678076780479857
883,1.6778284729596014
884,1.677580056021662
885,1.677575848593067
886,1.67732818248777
887,1.6770804077385995
888,1.6770761690350375
889,1.676829059011969
890,1.6768250236350486
891,1.6765786399141567
892,1.6763319109463768
893,1.6763271088034184
894,1.6760804717922533
895,1.675834288494643
896,1.6758299011052744
897,1.6755835424139673
898,1.6755779828420625
899,1.6753322112548479
900,1.6750868412793014
901,1.6750800467812597
902,1.67483522563625
903,1.674590603786776
904,1.6745841783421074
905,1.67433974094881
906,1.6743334209427945
907,1.6740897089180649
908,1.6738460766326766
909,1.6738399558867498
910,1.6735967172372834
911,1.6733539019454158
912,1.6733478627440248
913,1.6731056656301375
914,1.673099517758443
915,1.6728580480634623
916,1.672616883232989
917,1.6726100040449798
918,1.6723689776973485
919,1.6721276540988361
920,1.6721210965600406
921,1.671880185641734
922,1.671873655835115
923,1.6716331085244422
924,1.6713929747432565
925,1.6713857133742722
926,1.671145939151337
927,1.6709064939594362
928,1.670899182168472
929,1.6706594374922998
930,1.6706523562618405
931,1.6704122169672133
932,1.6701719900186973
933,1.6701650995185733
934,1.669925468090925
935,1.66968538302267
936,1.6696789206129072
937,1.6694391281438572
938,1.669432749771881
939,1.6691921517589585
940,1.6689514522774913
941,1.6689450087155873
942,1.6687012784437474
943,1.6684574208382779
944,1.6684504580870083
945,1.6682072487933728
946,1.6682004984584624
947,1.6679576486700207
948,1.6677131129341598
949,1.6677057704791725
950,1.6674615518284885
951,1.6672172237146918
952,1.6672102180618884
953,1.666966206128985
954,1.6669580673053945
955,1.6667142898173306
956,1.6664702020328916
957,1.6664616684977263
958,1.6662179256693002
959,1.665974057664134
960,1.66596511421171
961,1.665720953441102
962,1.6657113436210005
963,1.6654672793947771
964,1.665223431320716
965,1.6652135111569266
966,1.6649679370625117
967,1.6647218397554082
968,1.664711400637229
969,1.6644656685476953
970,1.664452249235374
971,1.6642066956015298
972,1.6639606234902833
973,1.6639428193571222
974,1.6636972679894546
975,1.6634521020066522
976,1.6634346502865576
977,1.6631892211787245
978,1.6631676559575266
979,1.6629228092675752
980,1.6626762718412045
981,1.662653847091734
982,1.662407847727523
983,1.6621620495147804
984,1.6621369689059629
985,1.661891236837919
986,1.6618661564179815
987,1.6616204588775079
988,1.6613736459111494
989,1.6613451886662027
990,1.6610989904133133
991,1.6608532328709784
992,1.6608233670326573
993,1.6605782799952977
994,1.66054543509319
995,1.6603004028236252
996,1.6600553429818856
997,1.6600193043017233
998,1.6597744647029544
999,1.6595290432775445
1000,1.6594933427107055
1001,1.659245560275103
1002,1.6592053566777065
1003,1.6589581633033559
1004,1.6587114060546522
1005,1.6586675404637277
1006,1.6584214001199733
1007,1.6581745808769086
1008,1.6581275973928036
1009,1.6578802420705308
1010,1.6578300326750617
1011,1.6575807988610167
1012,1.6573320020808922
1013,1.6572771531213832
1014,1.65702676994468
1015,1.6567750136159405
1016,1.6567131137877553
1017,1.656461746100373
1018,1.6563794845874813
1019,1.6561270378360522
1020,1.6558719221980465
1021,1.6557885623652127
1022,1.6555322778628665
1023,1.6552726516539233
1024,1.6551650237739142
1025,1.6549037092215726
1026,1.6547923051453186
1027,1.6545241127021828
1028,1.654256151786931
1029,1.6541445248134796
1030,1.6538654808502529
1031,1.653582840219177
1032,1.6532856212463072
1033,1.6529879277927815
