Position,NDCG
479,1.8092341238068728
480,1.8089914186533922
481,1.8087477552538231
482,1.8085049389470584
483,1.80826102259036
484,1.8080179345269671
485,1.8077755584134674
486,1.80753342473019
487,1.8072901928581597
488,1.8070462284781235
489,1.8068015019027661
490,1.8065573329641078
491,1.8063136151808692
492,1.8060703962032163
493,1.805827770921461
494,1.805585649097927
495,1.8053429434243595
496,1.8051007797679053
497,1.8048579393082673
498,1.8046139508949903
499,1.8043667395821474
500,1.804117868890523
501,1.8038687728354972
502,1.8036163727573107
503,1.8033634959002038
504,1.8031112588914937
505,1.8028586316476785
506,1.8026039498832793
507,1.802349170465802
508,1.802093392997643
509,1.8018382621374516
510,1.8015830798779908
511,1.8013272663743574
512,1.801072191096987
513,1.8008154826229401
514,1.8005596276344085
515,1.8003028907118672
516,1.8000456706605716
517,1.7997886614133383
518,1.7995325002218685
519,1.799276768267951
520,1.7990214747714455
521,1.7987669521901135
522,1.7985119000258096
523,1.7982572161281964
524,1.7980028341619554
525,1.7977489940749272
526,1.7974950014372486
527,1.7972384753658277
528,1.7969810641888504
529,1.7967232196035312
530,1.7964657187557944
531,1.796208146852764
532,1.795951052202345
533,1.795694753118493
534,1.795436761329097
535,1.7951796106166995
536,1.794922728424061
537,1.7946666697662872
538,1.794411089960139
539,1.794156337057804
540,1.7939023106163186
541,1.793648095714118
542,1.7933940322158657
543,1.7931400433698614
544,1.7928863632827619
545,1.792629277700402
546,1.7923725218654754
547,1.792116238896321
548,1.7918597757894699
549,1.7916000602279016
550,1.7913406754408259
551,1.7910819817043075
552,1.790823606350568
553,1.7905652306944584
554,1.790306300413234
555,1.7900480451476344
556,1.7897896078960969
557,1.7895312587795749
558,1.7892726374490129
559,1.7890137294954624
560,1.7887550929996936
561,1.7884958471165089
562,1.7882365629437642
563,1.787977849710055
564,1.7877195492637343
565,1.7874619847845563
566,1.7872049955471863
567,1.7869481807979435
568,1.78669035140292
569,1.7864324777118978
570,1.7861744899896252
571,1.7859164337380438
572,1.7856580575582905
573,1.7854002009797696
574,1.785142951713943
575,1.7848862574614266
576,1.7846278006434644
577,1.7843698057794577
578,1.7841118586690659
579,1.7838528904649151
580,1.783594060930394
581,1.7833343024084485
582,1.7830730944871716
583,1.7828083777225592
584,1.7825425896677216
585,1.7822758728106534
586,1.7820087066983425
587,1.7817417550253989
588,1.7814748615423777
589,1.7812083155541938
590,1.7809415212715585
591,1.780675294410309
592,1.7804086440572813
593,1.7801390849132166
594,1.779870188224425
595,1.7796019706556865
596,1.7793342211539702
597,1.7790642703606476
598,1.7787948646220022
599,1.778525857279388
600,1.7782566978732357
601,1.7779868015759104
602,1.7777161828703796
603,1.7774461313800243
604,1.777175505909989
605,1.7769039471627535
606,1.7766323450477768
607,1.7763614410478505
608,1.7760908842681329
609,1.7758208647688496
610,1.775550468996519
611,1.7752796522318164
612,1.7750095602571052
613,1.7747394774115146
614,1.7744701158593754
615,1.7742002614751011
616,1.7739303191524614
617,1.7736604780868421
618,1.773390420482353
619,1.7731210591719382
620,1.7728502952927554
621,1.7725799408580611
622,1.772309501722448
623,1.7720383422395412
624,1.7717676411391372
625,1.7714969454365277
626,1.7712262047206662
627,1.7709559737932543
628,1.7706864252890244
629,1.7704169550013125
630,1.7701472788608958
631,1.7698783278019257
632,1.7696092429197836
633,1.7693406939020546
634,1.7690719639443386
635,1.7688034686638165
636,1.7685349080046004
637,1.768266785906321
638,1.767999217567129
639,1.767732268393918
640,1.7674656401331754
641,1.7671995038407147
642,1.7669337021334708
643,1.7666681132377233
644,1.766401652133921
645,1.766135725148145
646,1.7658700189887133
647,1.7656048096779802
648,1.7653397596099798
649,1.7650748520255015
650,1.7648105999749881
651,1.764545980259877
652,1.7642819363463191
653,1.7640160175547495
654,1.7637505808338474
655,1.763485526253345
656,1.7632196600995427
657,1.7629526718037722
658,1.7626859644833517
659,1.7624198644524767
660,1.7621540407328717
661,1.761888442974725
662,1.7616231938261757
663,1.761357960983826
664,1.7610933986616026
665,1.7608291225959434
666,1.7605655424541764
667,1.7603011170913927
668,1.7600368042168542
669,1.7597730177416786
670,1.759509134481412
671,1.7592455916304761
672,1.758981905721847
673,1.7587186235412158
674,1.7584557878143179
675,1.7581935192200768
676,1.7579316127549338
677,1.7576702334675247
678,1.7574092729604733
679,1.7571483308628135
680,1.756887500382353
681,1.7566254929785723
682,1.756363657861739
683,1.7561018146491802
684,1.7558404933704141
685,1.7555794060619623
686,1.7553180858402517
687,1.7550554093355248
688,1.7547919289037819
689,1.7545288770607388
690,1.7542648821247098
691,1.7540013799608594
692,1.753738491954123
693,1.7534760374266307
694,1.7532140974763983
695,1.7529527153798026
696,1.7526915625626185
697,1.752431054856513
698,1.752170717357555
699,1.7519108471218574
700,1.7516507457064947
701,1.75139122659213
702,1.7511323428109327
703,1.7508735732197698
704,1.7506146644160478
705,1.7503562358830713
706,1.750097846580008
707,1.7498394522173333
708,1.7495805774506197
709,1.7493220244154453
710,1.7490627816506668
711,1.7488040784888077
712,1.7485451455807484
713,1.7482865087538788
714,1.7480283228923994
715,1.7477707113252758
716,1.747513691626405
717,1.7472571783113975
718,1.747001254130403
719,1.7467452569402961
720,1.7464879355111727
721,1.7462306359858388
722,1.7459729734296954
723,1.7457158982051666
724,1.7454588459123797
725,1.74520223472364
726,1.7449462240645084
727,1.744690213693728
728,1.744434124327296
729,1.744178470229701
730,1.7439233112714603
731,1.7436687061255143
732,1.7434129939579415
733,1.7431576824633592
734,1.7429027829010852
735,1.7426484059610157
736,1.7423942754648085
737,1.7421399293164666
738,1.7418859008429317
739,1.7416324150105058
740,1.7413790687078432
741,1.7411258545025836
742,1.740871191423497
743,1.7406169345557259
744,1.7403626335816187
745,1.7401088234489561
746,1.7398552680188972
747,1.7396019643051424
748,1.7393491570751456
749,1.7390968788595331
750,1.7388450026575364
751,1.7385936390652528
752,1.7383421383466278
753,1.7380889493096068
754,1.7378361484725555
755,1.7375825690243596
756,1.7373293471697355
757,1.737076654777584
758,1.7368240702458386
759,1.736571742474629
760,1.7363191839479717
761,1.7360669745236228
762,1.7358150703055009
763,1.7355636006175237
764,1.735311396387376
765,1.735059715586614
766,1.7348074681917367
767,1.7345557874553914
768,1.7343046265042559
769,1.7340536113459992
770,1.733802582455215
771,1.7335520705982546
772,1.733302108418782
773,1.7330526722889188
774,1.7328037368745581
775,1.732551029029265
776,1.7322986463947776
777,1.7320459690137633
778,1.7317931170821492
779,1.7315407108678382
780,1.7312885329991528
781,1.73103678545709
782,1.730785349337116
783,1.7305339697089235
784,1.730283079422037
785,1.7300308599189305
786,1.7297781786004773
787,1.7295259326488552
788,1.7292735288477248
789,1.7290215845457495
790,1.7287695663651625
791,1.7285179406439812
792,1.7282663147935677
793,1.7280148940443956
794,1.7277636327783692
795,1.7275125199195782
796,1.7272619346296778
797,1.7270115434122548
798,1.7267615657738333
799,1.7265121381371384
800,1.7262630955046276
801,1.7260144704930565
802,1.725765979432138
803,1.725517912907783
804,1.7252703176492996
805,1.725021296446317
806,1.7247716987598085
807,1.724522427822138
808,1.7242731329945833
809,1.7240243751337316
810,1.723775507525303
811,1.7235270538756267
812,1.7232784114695736
813,1.7230300820330413
814,1.7227818797317245
815,1.7225330164061952
816,1.7222836551651741
817,1.7220341608943062
818,1.7217849877430655
819,1.7215354650549008
820,1.7212849985354601
821,1.7210349181360876
822,1.7207846987636475
823,1.7205342226241014
824,1.7202837974051755
825,1.7200335474895478
826,1.7197838161884067
827,1.719534277518432
828,1.7192850474065862
829,1.7190363218014317
830,1.7187867133386463
831,1.7185376348493986
832,1.7182884258132296
833,1.718039549145967
834,1.717791181718022
835,1.7175429130315762
836,1.7172950264180598
837,1.7170476105907246
838,1.7167996551761824
839,1.7165506115996763
840,1.7163020576070116
841,1.7160530538545358
842,1.7158040442687983
843,1.7155547829358566
844,1.7153047765504958
845,1.7150549940805802
846,1.7148054021723311
847,1.7145561025971325
848,1.7143064822402443
849,1.7140573113848752
850,1.7138083781622477
851,1.7135592665243
852,1.7133094781006752
853,1.713060093139419
854,1.7128111021175276
855,1.712562260626428
856,1.7123134488237368
857,1.712064144433951
858,1.7118148267238418
859,1.711565477529555
860,1.7113165362536724
861,1.7110680035913746
862,1.7108198248771058
863,1.710571810612708
864,1.7103241819688075
865,1.7100763715271254
866,1.709828485650444
867,1.7095803165315875
868,1.7093319343736009
869,1.7090839031486205
870,1.7088354213903587
871,1.7085872302494225
872,1.708339089750215
873,1.708091367255134
874,1.7078437370912825
875,1.7075956063106807
876,1.7073477890732232
877,1.707100370421958
878,1.7068531784169805
879,1.7066061310667855
880,1.7063594098795145
881,1.7061128131199876
882,1.7058664741894498
883,1.705620241279203
884,1.7053738456217782
885,1.705127339394061
886,1.7048803685476057
887,1.7046329677174021
888,1.7043857757031633
889,1.7041380035318479
890,1.703890372825512
891,1.7036428005210031
892,1.7033954012430916
893,1.7031484108192578
894,1.7029018258057282
895,1.702654297740609
896,1.7024070933117394
897,1.7021590991361881
898,1.7019112137426704
899,1.7016630040581677
900,1.701414870071071
901,1.7011664235551844
902,1.700917927093115
903,1.7006694896746284
904,1.7004215374650378
905,1.700172821447026
906,1.6999242463245217
907,1.699675532423322
908,1.6994258601012742
909,1.699176641580283
910,1.6989278421257454
911,1.6986794788677053
912,1.6984310583279474
913,1.6981827274189338
914,1.697932824735113
915,1.6976832763774494
916,1.6974341618867077
917,1.6971852338129298
918,1.6969363656488525
919,1.6966877829620526
920,1.696439468170737
921,1.6961915987806895
922,1.6959439953647395
923,1.6956967229270428
924,1.6954499240618264
925,1.6952029365929009
926,1.6949561646571865
927,1.6947098473950715
928,1.6944639057579005
929,1.6942181902083295
930,1.6939728310327464
931,1.693727731636265
932,1.6934829208944593
933,1.6932380963780316
934,1.6929937213430843
935,1.6927495067108145
936,1.6925055147521009
937,1.692261937049088
938,1.6920181987455156
939,1.6917746361578438
940,1.69153143635084
941,1.6912882510951206
942,1.691045506075087
943,1.6908028070708034
944,1.690560407209254
945,1.6903182568667625
946,1.69007624217045
947,1.6898345880644812
948,1.68959335456762
949,1.689352381884401
950,1.689111466436284
951,1.6888707653240034
952,1.68862994760675
953,1.6883895612839557
954,1.6881490595999449
955,1.6879088798966453
956,1.6876683651436688
957,1.6874276727094903
958,1.6871873938677073
959,1.6869466887250462
960,1.6867062726603883
961,1.686466223397947
962,1.686226164928891
963,1.685986021905806
964,1.685746305781278
965,1.6855066571149857
966,1.6852671249652855
967,1.6850278784882655
968,1.6847890698478363
969,1.6845505448149798
970,1.6843119012961094
971,1.6840729710864577
972,1.6838340557708922
973,1.683595321662843
974,1.6833566842925385
975,1.6831183579997746
976,1.682879501917132
977,1.6826400254790241
978,1.6824004638235899
979,1.6821612284343543
980,1.681921558375005
981,1.6816799476474684
982,1.6814351852232112
983,1.6811903020248444
984,1.6809458002423154
985,1.6806993411791455
986,1.6804524016417284
987,1.6802055287561464
988,1.6799586437995535
989,1.6797114638357324
990,1.6794643796330442
991,1.6792171798998943
992,1.678969458486328
993,1.6787215929492334
994,1.6784739438864633
995,1.6782243801895864
996,1.67797431481746
997,1.677724366100218
998,1.6774743510976184
999,1.6772238388150882
1000,1.6769735911566488
1001,1.6767237274279403
1002,1.6764733658591537
1003,1.6762212424508185
1004,1.6759691635975158
1005,1.6757169053879912
1006,1.6754644375920613
1007,1.6752108863834103
1008,1.6749576929647383
1009,1.6747049448990998
1010,1.6744526109230993
1011,1.6742000842385554
1012,1.6739475434445705
1013,1.6736945081071448
1014,1.6734413763901532
1015,1.6731882240276332
1016,1.6729329598907612
1017,1.672678023809107
1018,1.6724235315102631
1019,1.6721693943185756
1020,1.6719146003732068
1021,1.6716590205257928
1022,1.6714013233397866
1023,1.6711440732973901
1024,1.6708849893316575
1025,1.6706242244941645
1026,1.670362103229589
1027,1.6700973472273495
1028,1.669831141082953
1029,1.6695616290242585
1030,1.6692901262159954
1031,1.669011457128035
1032,1.6687211755330653
1033,1.6684273232639513
