Position,NDCG
479,1.8053554829648253
480,1.8050977638339296
481,1.8048372285992653
482,1.804571894889112
483,1.8043072730292844
484,1.804039939504865
485,1.8037732076669348
486,1.8035041255552267
487,1.803235766075501
488,1.802967400915945
489,1.80269828718146
490,1.802427500708456
491,1.8021558451016961
492,1.8018840934831692
493,1.8016129457479608
494,1.8013420506801738
495,1.8010716572214787
496,1.8008016875276722
497,1.8005315384213598
498,1.8002620135535359
499,1.7999923537810862
500,1.799723315627477
501,1.799454171315258
502,1.7991792623027374
503,1.7989047744988254
504,1.7986302715845588
505,1.7983562813088627
506,1.798081804376845
507,1.797807039298253
508,1.7975332161259763
509,1.7972597329083868
510,1.7969866999555622
511,1.7967135337474627
512,1.7964398082733009
513,1.7961664772526593
514,1.7958923236196966
515,1.7956163920238808
516,1.7953408729442093
517,1.7950659169509233
518,1.7947908346314627
519,1.7945118630749313
520,1.794233688295776
521,1.793955916000698
522,1.7936782090803243
523,1.7933999816477761
524,1.7931225322945548
525,1.7928441914236941
526,1.7925639008777654
527,1.7922842337577152
528,1.7920038128507578
529,1.7917239032024075
530,1.7914446670921869
531,1.7911659364976549
532,1.7908880531739102
533,1.7906108463646755
534,1.7903338912570579
535,1.7900550419819417
536,1.7897752296110658
537,1.7894951491422666
538,1.7892156917570798
539,1.7889369500545347
540,1.7886588679625266
541,1.788381413323946
542,1.7881020868974185
543,1.7878228806538348
544,1.787542754784201
545,1.7872634313369111
546,1.7869845606301566
547,1.7867063403114245
548,1.7864272004579322
549,1.7861471205000683
550,1.7858674008039472
551,1.7855840379819337
552,1.7852996046450755
553,1.785014251121883
554,1.7847284832629118
555,1.7844422234511115
556,1.784156392454564
557,1.7838705973427826
558,1.7835854602981314
559,1.783300979724744
560,1.783016943403955
561,1.7827329598807096
562,1.7824476297049057
563,1.7821623560687883
564,1.7818771389941734
565,1.7815926658986951
566,1.7813089538636517
567,1.781025781168011
568,1.7807403484310258
569,1.7804555354732672
570,1.780171341060015
571,1.7798878638415883
572,1.7796026782792078
573,1.7793167828852394
574,1.7790315292296406
575,1.7787462808514223
576,1.7784616698790419
577,1.77817759110633
578,1.7778925789256588
579,1.7776074735601077
580,1.7773227748719584
581,1.7770386813588464
582,1.7767542373104817
583,1.776469395842837
584,1.7761853549224507
585,1.7759013659240386
586,1.7756181732059833
587,1.7753345071568658
588,1.775050790936206
589,1.7747672221265522
590,1.7744840260702368
591,1.7741987757130586
592,1.7739139973897167
593,1.7736291736559853
594,1.7733448433988723
595,1.7730601469523903
596,1.7727759697884484
597,1.772491838410795
598,1.7722084198781278
599,1.7719248527519404
600,1.7716420379160311
601,1.771359344035794
602,1.771076742034358
603,1.7707946930409453
604,1.7705134364643211
605,1.7702324633285587
606,1.7699519157626118
607,1.7696719595619954
608,1.7693918484723283
609,1.769112014896203
610,1.7688321464014916
611,1.7685527672194867
612,1.7682739969823549
613,1.7679959034919221
614,1.7677183421600897
615,1.7674414055818333
616,1.7671646017058396
617,1.766888050967071
618,1.766611429829468
619,1.7663347876066933
620,1.766058208117788
621,1.7657815947238085
622,1.7655051008912168
623,1.7652292202854791
624,1.764953387033222
625,1.764678094596519
626,1.764403431154671
627,1.7641282750335123
628,1.7638524628365504
629,1.763576837181448
630,1.7633003979605473
631,1.763023913611169
632,1.7627471065232732
633,1.7624706964883186
634,1.762194866198265
635,1.7619188513802035
636,1.7616432279808516
637,1.7613676505827514
638,1.7610924618394794
639,1.7608179364603944
640,1.7605441625374845
641,1.760269539094144
642,1.7599948868973123
643,1.7597208021602129
644,1.7594471676939678
645,1.7591742769592549
646,1.7589017875359574
647,1.7586296743435814
648,1.7583575058439727
649,1.7580860039147934
650,1.7578149408575439
651,1.7575443606884584
652,1.7572740575753927
653,1.7570043231146437
654,1.7567350449403354
655,1.756463305950914
656,1.7561910639750382
657,1.7559193926456629
658,1.755644944681741
659,1.7553712256160956
660,1.7550967019035855
661,1.7548209734359117
662,1.7545457325725353
663,1.7542711773173334
664,1.753997147939554
665,1.7537236856010188
666,1.753450835158169
667,1.7531782401538745
668,1.7529058549281398
669,1.7526340985214324
670,1.7523629449609976
671,1.752091690297372
672,1.7518210349592196
673,1.7515509978586958
674,1.7512802903651268
675,1.7510102212260392
676,1.7507407473158623
677,1.7504713433703913
678,1.7502019631680803
679,1.7499321118787279
680,1.7496620278081734
681,1.749391851793289
682,1.749121693254927
683,1.7488515404460323
684,1.7485818875347066
685,1.7483128628065123
686,1.748044484351846
687,1.7477766629057463
688,1.7475094844584016
689,1.7472422591395698
690,1.746973243708898
691,1.7467047206828776
692,1.7464358485767948
693,1.7461669894305452
694,1.7458986205705205
695,1.7456309080134063
696,1.7453632257820006
697,1.7450954911083711
698,1.7448282399508075
699,1.7445615345235395
700,1.7442954357800107
701,1.7440279899168663
702,1.74376100477503
703,1.743493054041763
704,1.743225706983482
705,1.7429580483780547
706,1.742688906882038
707,1.7424202278751244
708,1.7421514232262683
709,1.7418825599481396
710,1.7416142576022549
711,1.7413463497389685
712,1.7410790214399015
713,1.7408115887860467
714,1.7405443389834754
715,1.7402758297867018
716,1.740005511878133
717,1.739735509179793
718,1.739465306729097
719,1.7391955165999395
720,1.738925936596306
721,1.738655625012043
722,1.7383859113310554
723,1.7381156296761762
724,1.7378459437666876
725,1.7375758344895509
726,1.737306319693339
727,1.7370374336568444
728,1.736769079623602
729,1.736501291480936
730,1.7362284522018732
731,1.7359560079097738
732,1.7356835540009579
733,1.735411391177961
734,1.7351394613158067
735,1.7348676411759083
736,1.7345963903626123
737,1.734322683979987
738,1.7340494913562412
739,1.7337760699485374
740,1.7335029984142776
741,1.733230518478694
742,1.7329583664827595
743,1.7326866794852327
744,1.7324150404408016
745,1.7321436670301666
746,1.7318720450147695
747,1.73160053058047
748,1.7313296533019193
749,1.7310592371310345
750,1.7307893165228747
751,1.7305194595852973
752,1.7302501567089315
753,1.7299797184851442
754,1.729709579252475
755,1.7294388762343451
756,1.7291685708171467
757,1.7288982895403222
758,1.728627934646336
759,1.7283580713007225
760,1.7280880571158006
761,1.7278179876900441
762,1.7275476911042897
763,1.7272775926885668
764,1.7270070135751276
765,1.7267363422825484
766,1.7264662555049222
767,1.7261965963066634
768,1.725927134126655
769,1.7256577690468198
770,1.7253885791551589
771,1.7251188744881307
772,1.7248489058702743
773,1.7245787102298256
774,1.7243086141410509
775,1.7240390185343222
776,1.7237697666656648
777,1.723501108338304
778,1.723232697683718
779,1.7229646293458876
780,1.7226956683559609
781,1.7224273140171071
782,1.722158865178787
783,1.7218908128798507
784,1.7216233445447289
785,1.7213563273939312
786,1.7210896067352845
787,1.720823334597994
788,1.720557656584834
789,1.720292517028536
790,1.7200268466418616
791,1.7197616377166784
792,1.719495448625995
793,1.7192298155057757
794,1.718964230607395
795,1.7186987506302807
796,1.7184333015094688
797,1.7181676236358736
798,1.7179020320996348
799,1.717636192364322
800,1.7173706239883297
801,1.717105605798224
802,1.7168408569106655
803,1.7165765234054489
804,1.7163126961771884
805,1.7160485640840524
806,1.715784936648853
807,1.7155215910191628
808,1.7152581438487842
809,1.7149952174440861
810,1.7147318390654116
811,1.714468686582276
812,1.7142059778863883
813,1.7139435476730913
814,1.7136815953045048
815,1.713419702870972
816,1.7131573228976678
817,1.7128943863160708
818,1.7126319074365959
819,1.7123698868203572
820,1.7121082669563443
821,1.7118471914739153
822,1.711586334618245
823,1.711325909721412
824,1.7110653222041727
825,1.7108049702353185
826,1.7105448883802707
827,1.7102848240047022
828,1.7100250272468207
829,1.7097650330175866
830,1.7095054305885522
831,1.7092461854299683
832,1.7089870243186773
833,1.7087280772699938
834,1.7084689832758215
835,1.708210349026098
836,1.7079518345464924
837,1.7076928210421343
838,1.7074341579918344
839,1.7071759340022548
840,1.7069180410057356
841,1.706660618407642
842,1.70640336836506
843,1.7061464799176667
844,1.7058897427513502
845,1.7056333307627132
846,1.7053774193749833
847,1.705121638626722
848,1.7048660935482427
849,1.7046106960149656
850,1.704355202594518
851,1.7040992452550392
852,1.703842895553862
853,1.7035870414774354
854,1.7033314219823423
855,1.7030752701402034
856,1.7028195951257974
857,1.702564083392983
858,1.7023086487502412
859,1.7020534099771822
860,1.70179861148974
861,1.7015442496165476
862,1.701288926379125
863,1.701033954891093
864,1.700778937761683
865,1.7005240134070858
866,1.7002692997277964
867,1.700015088209385
868,1.699761002005893
869,1.6995071394996917
870,1.6992532477580289
871,1.6989997193735
872,1.6987464319920038
873,1.6984922786046066
874,1.6982381978390408
875,1.6979846293417387
876,1.6977307913531916
877,1.697477075949305
878,1.6972237547433808
879,1.69697062218453
880,1.6967179643666652
881,1.6964651722709918
882,1.696211403102492
883,1.695958108964781
884,1.695705254078081
885,1.6954528559909665
886,1.695200407291555
887,1.6949483436728765
888,1.694696497899265
889,1.6944442670699655
890,1.694192338125182
891,1.693940858285737
892,1.6936889096782346
893,1.6934373279991715
894,1.6931861946249418
895,1.6929352562340452
896,1.6926844335874092
897,1.6924340555833313
898,1.6921839726027927
899,1.691934166640875
900,1.691684819142847
901,1.6914357466346666
902,1.691187015542414
903,1.6909387716050073
904,1.6906903378671365
905,1.6904421274538162
906,1.6901943847920042
907,1.6899470290392367
908,1.6896999073098562
909,1.6894531543074724
910,1.689206879804873
911,1.6889608724841727
912,1.688715161804948
913,1.6884698963177973
914,1.6882246490859447
915,1.6879798612469452
916,1.6877354150108332
917,1.6874912639269257
918,1.687247339718509
919,1.687003837550768
920,1.6867601717652383
921,1.6865166849864088
922,1.6862735677688234
923,1.686030465354145
924,1.685787811373218
925,1.6855452042290981
926,1.6853029017618368
927,1.6850608534074265
928,1.6848189431620684
929,1.684577400139683
930,1.684336285452367
931,1.6840954363201377
932,1.683854709280714
933,1.6836143754916517
934,1.6833743529199285
935,1.683134691121823
936,1.682894908958664
937,1.6826555634107874
938,1.682416098766565
939,1.6821769917209752
940,1.6819383032238358
941,1.6816995885233477
942,1.6814610065237638
943,1.681222240783533
944,1.680983891000643
945,1.680745105345321
946,1.6805066093744745
947,1.6802684819118778
948,1.6800306094353379
949,1.6797929136576293
950,1.6795551279010046
951,1.6793177703371547
952,1.6790804768154195
953,1.678843297045503
954,1.6786065107436579
955,1.678370055717013
956,1.6781340387047636
957,1.677898303622604
958,1.6776624435517367
959,1.677426288287647
960,1.6771902728349444
961,1.6769543516309988
962,1.6767188194816134
963,1.6764834417231964
964,1.6762484345333404
965,1.676013734910842
966,1.6757789413329431
967,1.6755441310558106
968,1.675308687541252
969,1.675073150731143
970,1.6748379357936443
971,1.6746022750399576
972,1.674366645849251
973,1.6741299883105567
974,1.6738932252912855
975,1.673653280099973
976,1.6734132045976042
977,1.6731735044523295
978,1.6729339018793812
979,1.6726926584996598
980,1.672451471012936
981,1.6722101715873599
982,1.6719689289849795
983,1.67172766412623
984,1.6714860927240567
985,1.6712446074820109
986,1.6710029961072672
987,1.6707608505054348
988,1.6705185501015034
989,1.6702764572720379
990,1.6700324306067698
991,1.6697878899579366
992,1.669543456680039
993,1.6692989469746584
994,1.6690539277951164
995,1.6688091647527292
996,1.6685647777511348
997,1.6683198807990836
998,1.6680753008191562
999,1.6678290603688979
1000,1.667583093049925
1001,1.6673373232348945
1002,1.6670913623933998
1003,1.6668451802404753
1004,1.6665979004762994
1005,1.666350968470966
1006,1.666104472065464
1007,1.6658583799335729
1008,1.6656120835706936
1009,1.6653657621169382
1010,1.6651193984888886
1011,1.664872462262598
1012,1.664622930647201
1013,1.6643737183102112
1014,1.6641249414410777
1015,1.6638765110511804
1016,1.663627411479562
1017,1.6633775131240076
1018,1.6631254795616839
1019,1.6628738849852112
1020,1.6626204397637374
1021,1.6623656344235525
1022,1.6621109352595107
1023,1.661854865341143
1024,1.6615961428017303
1025,1.661335955613032
1026,1.6610724428333463
1027,1.660806923368156
1028,1.660534207231935
1029,1.6602617302085372
1030,1.6599778397314786
1031,1.6596903609355271
1032,1.6593883121244828
1033,1.6590857971373092
