Position,NDCG
479,1.8068972731558084
480,1.8066452114763163
481,1.8063937422017702
482,1.806141610209943
483,1.8058883303780873
484,1.8056317666973014
485,1.805372404691877
486,1.8051096726621487
487,1.8048464864380005
488,1.8045839972896263
489,1.804318122357321
490,1.8040502500931308
491,1.8037830904284406
492,1.8035159207356126
493,1.8032481408337537
494,1.8029811674724896
495,1.8027142245340928
496,1.8024465266473175
497,1.8021779585648112
498,1.8019092845584455
499,1.801641196576754
500,1.8013733475089844
501,1.8011059835375227
502,1.8008391138916555
503,1.8005730820278425
504,1.8003068592677738
505,1.8000412387315703
506,1.799775471382381
507,1.799510303874854
508,1.7992450180862707
509,1.7989771529449654
510,1.7987070850496683
511,1.7984374153075833
512,1.7981677140075958
513,1.7978985485459436
514,1.797630248106357
515,1.7973614495411896
516,1.797092348126837
517,1.7968241536236151
518,1.7965562742150332
519,1.7962892829667962
520,1.796022823133106
521,1.795757154676386
522,1.7954913306787568
523,1.7952249337713921
524,1.794958898693757
525,1.7946893764082734
526,1.7944202376023972
527,1.7941516302786715
528,1.7938828776140208
529,1.7936102844879225
530,1.7933384525178597
531,1.793066994661535
532,1.7927955799864859
533,1.7925236331815018
534,1.7922524297520144
535,1.7919803299820054
536,1.791706853425587
537,1.7914337073608082
538,1.7911611490702781
539,1.790887828277669
540,1.7906149855409117
541,1.7903427801668903
542,1.7900710475627977
543,1.7898001230582758
544,1.789529839382129
545,1.7892597800644858
546,1.7889887101496973
547,1.7887176370895221
548,1.788445595879912
549,1.7881732670779213
550,1.7879015234470221
551,1.7876304558548723
552,1.7873600095874567
553,1.78708744067548
554,1.786814968049353
555,1.7865415716438435
556,1.7862689410818924
557,1.7859967334389266
558,1.785725142798488
559,1.7854526288241916
560,1.7851791713489285
561,1.7849060464697333
562,1.78462932556745
563,1.7843515331445425
564,1.7840728167406852
565,1.7837936728430008
566,1.7835147884760723
567,1.7832360016649678
568,1.7829576117044452
569,1.7826792337127266
570,1.782401477508372
571,1.7821243417021422
572,1.7818468021476273
573,1.7815679206074986
574,1.7812890746308458
575,1.781010264339088
576,1.7807321647412293
577,1.7804547927670178
578,1.7801779308751868
579,1.7798988305000671
580,1.7796203193147322
581,1.7793423962515602
582,1.779065158327909
583,1.778787789223396
584,1.7785096878019133
585,1.7782308689266229
586,1.7779526578249296
587,1.7776744305954475
588,1.7773968071710373
589,1.7771196845453803
590,1.7768416256690418
591,1.776563541978364
592,1.776286192764546
593,1.7760092185096212
594,1.7757328137168646
595,1.775456042746331
596,1.7751788597604408
597,1.7749024379239107
598,1.7746260443078157
599,1.7743504079778982
600,1.7740742857273866
601,1.7737980920461096
602,1.7735220205453877
603,1.7732462920504635
604,1.77297081728502
605,1.772693855387278
606,1.7724173308353655
607,1.7721407377223604
608,1.7718634253866665
609,1.7715866002176086
610,1.7713097984863984
611,1.7710336738177077
612,1.7707573823841365
613,1.7704818069308692
614,1.7702063290339938
615,1.7699306579350034
616,1.7696557461155191
617,1.7693810941884724
618,1.7691068417554943
619,1.7688331516625357
620,1.7685592915601556
621,1.7682856859480744
622,1.7680120282452276
623,1.7677388331270751
624,1.7674662181492533
625,1.7671942499987976
626,1.7669226239417946
627,1.7666515145819248
628,1.7663807610827738
629,1.7661102389934704
630,1.7658396307518343
631,1.765568984845323
632,1.7652983836466436
633,1.7650277323429058
634,1.7647571816993919
635,1.7644872165625916
636,1.7642170526962628
637,1.7639474931143275
638,1.7636774347014204
639,1.7634067167709604
640,1.7631365043898362
641,1.7628666954454084
642,1.7625960713088842
643,1.7623243149791126
644,1.7620529352489906
645,1.761782216999452
646,1.7615121288351614
647,1.7612418435977046
648,1.7609719271080542
649,1.7607020401403177
650,1.7604324291342295
651,1.7601635440031804
652,1.7598938096576695
653,1.7596240336668583
654,1.7593545109293645
655,1.7590853747371622
656,1.7588166007051207
657,1.7585477629964466
658,1.7582795740995618
659,1.7580118093586088
660,1.7577445122784585
661,1.7574774797657209
662,1.757210999684593
663,1.7569449611928245
664,1.7566764849937493
665,1.7564075035250157
666,1.7561390765784544
667,1.755870908641791
668,1.7556025207253705
669,1.7553327605690228
670,1.7550637053955915
671,1.7547938457615346
672,1.7545227878106713
673,1.7542521974641871
674,1.7539822697222782
675,1.7537128474338084
676,1.7534439712044232
677,1.7531756852801588
678,1.7529076388142806
679,1.7526397869180381
680,1.7523725422203285
681,1.7521058792367123
682,1.7518389970429487
683,1.7515727295321988
684,1.751307130937853
685,1.7510408606565127
686,1.7507752073978533
687,1.7505101287815696
688,1.7502451076471428
689,1.7499800985277312
690,1.7497149041740097
691,1.749450094624218
692,1.7491856296921515
693,1.7489204741400262
694,1.748655322858673
695,1.7483901643470694
696,1.7481254846855159
697,1.7478614101330523
698,1.747597958574278
699,1.747335042300223
700,1.747072745978496
701,1.7468103911120012
702,1.7465462629754505
703,1.7462826067943096
704,1.7460185948680744
705,1.7457545833747108
706,1.7454910419376772
707,1.745228133960336
708,1.7449652436921728
709,1.7447022897527846
710,1.7444397994883938
711,1.7441778341869576
712,1.743916453900852
713,1.743653736333067
714,1.7433914602511495
715,1.7431285202287423
716,1.7428659286307802
717,1.7426039168970657
718,1.7423420699776546
719,1.7420803801261249
720,1.7418172201415447
721,1.7415544992506287
722,1.7412916403117067
723,1.7410287091443226
724,1.7407663139105314
725,1.7405042913281776
726,1.7402428231503997
727,1.7399812381429438
728,1.7397179341598774
729,1.7394536407895376
730,1.7391896814096477
731,1.7389258611881233
732,1.738662334153212
733,1.738398595499586
734,1.738135245387422
735,1.7378720856550256
736,1.737608193018974
737,1.7373448710978572
738,1.7370809767721935
739,1.7368176511936337
740,1.7365538951010342
741,1.7362907066689373
742,1.7360281196134557
743,1.7357660391477312
744,1.7355000676015324
745,1.7352335629700628
746,1.734966909687312
747,1.7347007533100278
748,1.734434867393664
749,1.7341694620084003
750,1.7339044132181043
751,1.7336394555485564
752,1.7333750393204597
753,1.733108201208751
754,1.7328418501565581
755,1.7325752587684364
756,1.7323089378794256
757,1.7320429241719282
758,1.731777352186301
759,1.7315118128448945
760,1.7312465197747025
761,1.7309809685022386
762,1.7307155085415016
763,1.730450659567819
764,1.7301862489339843
765,1.7299223105311015
766,1.7296585477523476
767,1.7293952640675625
768,1.7291325081032323
769,1.7288686241706712
770,1.728605018069428
771,1.7283408442270716
772,1.7280770449821208
773,1.7278132543514835
774,1.7275493765662138
775,1.72728596567707
776,1.7270223920561705
777,1.7267587494606427
778,1.726494451205755
779,1.726229667787083
780,1.7259647805901577
781,1.7257004539148602
782,1.7254365337907474
783,1.7251727939571306
784,1.7249091363840372
785,1.7246456377838795
786,1.7243816208494096
787,1.7241180367299556
788,1.7238543385088498
789,1.7235904034525686
790,1.7233265518400414
791,1.7230629130522312
792,1.7227998443606056
793,1.7225370062393095
794,1.7222744916807524
795,1.7220110880809167
796,1.7217482676908984
797,1.721485342070774
798,1.7212227934627218
799,1.7209608059912063
800,1.7206989518062752
801,1.7204375277522035
802,1.7201766770625742
803,1.7199163450706374
804,1.7196554803784918
805,1.7193950587663966
806,1.7191336626385398
807,1.7188728026030216
808,1.7186119794004004
809,1.7183512488297505
810,1.718090538093397
811,1.717829591909682
812,1.7175687201910037
813,1.7173075939558988
814,1.717046724229838
815,1.71678638530464
816,1.716526300976161
817,1.7162666149775931
818,1.7160074167719637
819,1.715747908554452
820,1.7154888866330007
821,1.7152301318553913
822,1.7149712671757178
823,1.7147129047930338
824,1.7144537457976812
825,1.7141950152031677
826,1.7139364602757725
827,1.713677957065095
828,1.7134189657206866
829,1.7131594181331233
830,1.7129003145700132
831,1.712641655630345
832,1.7123833846428158
833,1.7121256432981409
834,1.7118681103786861
835,1.7116109963146005
836,1.7113537147427311
837,1.711096658381487
838,1.7108398613564706
839,1.7105830745292094
840,1.7103265446398308
841,1.7100698129897254
842,1.7098134608217601
843,1.7095569936529043
844,1.7093007321219278
845,1.709044319749105
846,1.708788355682231
847,1.7085325042130775
848,1.7082759609056646
849,1.7080198471926171
850,1.7077639856118858
851,1.707508291506993
852,1.7072529520216166
853,1.7069977589897336
854,1.7067428845683634
855,1.7064885024334284
856,1.706234246376254
857,1.705980220385445
858,1.7057263372400093
859,1.7054723559658518
860,1.7052179122276452
861,1.7049630768614987
862,1.7047087289703236
863,1.7044546101447986
864,1.7041999611271637
865,1.7039457810265863
866,1.7036917594439567
867,1.703437811060167
868,1.7031840534874254
869,1.7029307287327815
870,1.7026778331851349
871,1.7024239827288596
872,1.7021704774725788
873,1.7019169239714411
874,1.7016634592843163
875,1.7014102001624045
876,1.7011574352382175
877,1.7009047913964344
878,1.7006518256053977
879,1.7003989469979774
880,1.7001452080996649
881,1.6998915403743726
882,1.6996383801298658
883,1.6993849515600468
884,1.6991316437623123
885,1.698878726297147
886,1.6986259951820148
887,1.698373734354596
888,1.6981213394105215
889,1.697867973913557
890,1.6976150790024012
891,1.697362619180599
892,1.6971106118778023
893,1.6968585535072371
894,1.696606876494071
895,1.696355414867792
896,1.696103371966125
897,1.6958508130008838
898,1.6955986201659277
899,1.6953468744064877
900,1.695095323753766
901,1.6948438893898659
902,1.6945928984641705
903,1.6943422021555112
904,1.6940917825557857
905,1.6938418201505172
906,1.693592132440182
907,1.6933427855008985
908,1.6930939243044576
909,1.692844875469134
910,1.692596049937663
911,1.6923476908512698
912,1.6920997177964412
913,1.6918519786928894
914,1.6916046075381888
915,1.6913577135325946
916,1.6911110864681795
917,1.690864755651378
918,1.6906188688584673
919,1.6903730013831006
920,1.6901275920613517
921,1.6898825237201538
922,1.6896377501523114
923,1.689393203436951
924,1.6891490777269498
925,1.6889047904021341
926,1.688660682307382
927,1.6884169430112612
928,1.6881732195904353
929,1.6879299434349786
930,1.6876867150217116
931,1.687443790860374
932,1.6872011206484308
933,1.6869585889787568
934,1.6867164237880392
935,1.68647468587734
936,1.6862332133037123
937,1.6859917997674663
938,1.685750698185816
939,1.685509957910557
940,1.6852690997648423
941,1.6850286784513893
942,1.6847881405208711
943,1.6845479286544145
944,1.6843073778020201
945,1.6840666472595534
946,1.683826335497419
947,1.6835855924029146
948,1.683345142051845
949,1.6831050630998685
950,1.6828652422456842
951,1.6826256013510195
952,1.6823858742660518
953,1.6821465781086409
954,1.6819073494524777
955,1.6816682378974968
956,1.6814295225891172
957,1.681191141451203
958,1.6809532010009698
959,1.6807155454587208
960,1.6804777687102903
961,1.6802397008801158
962,1.6800017760936108
963,1.6797639488697194
964,1.6795265134181552
965,1.6792892355341495
966,1.679052330956973
967,1.6788157368026813
968,1.6785786055404048
969,1.6783408459082716
970,1.6781029973003896
971,1.6778654744625499
972,1.6776275104526015
973,1.677389582165934
974,1.6771506307237725
975,1.6769115780708377
976,1.6766693505277916
977,1.6764269969383083
978,1.676185022462531
979,1.6759410746608563
980,1.6756971876471543
981,1.675453193575861
982,1.6752092611953646
983,1.6749653114124894
984,1.6747210599266236
985,1.6744768994278114
986,1.674232617609773
987,1.6739878063647118
988,1.6737428451042646
989,1.6734980961916917
990,1.6732514182034717
991,1.6730042309786384
992,1.672757155858538
993,1.6725100090316483
994,1.6722623574382345
995,1.6720149666766073
996,1.6717679566374455
997,1.6715204413165918
998,1.671273247623765
999,1.6710243981036974
1000,1.6707758263452404
1001,1.6705274567083328
1002,1.6702789006498984
1003,1.6700301278723482
1004,1.669780262063284
1005,1.6695307485802708
1006,1.6692816752518136
1007,1.6690330107392555
1008,1.6687841465256066
1009,1.6685352617386342
1010,1.6682863392826204
1011,1.6680368487213637
1012,1.667787331088138
1013,1.6675356893280264
1014,1.6672843702321687
1015,1.6670334898709895
1016,1.6667829593311192
1017,1.666531763901154
1018,1.6662797740894661
1019,1.666025654720178
1020,1.665771977548165
1021,1.6655164550865198
1022,1.665259577386343
1023,1.6650028093534666
1024,1.6647446754325597
1025,1.6644838949442904
1026,1.6642216547326165
1027,1.6639560955820494
1028,1.663688535148541
1029,1.6634137882739086
1030,1.6631392837840804
1031,1.6628533799539664
1032,1.6625638946010288
1033,1.662259856216737
