Position,NDCG
478,1.7518098366206052
479,1.75181949278331
480,1.7514413648094904
481,1.7510633106531592
482,1.7510729605849813
483,1.750694000778993
484,1.7503161329458328
485,1.7503264350379608
486,1.749950553658914
487,1.7499609614871465
488,1.749587075972996
489,1.7492143416794415
490,1.7492254028967456
491,1.7488546365125182
492,1.7484841775926656
493,1.7484960486844838
494,1.7481241917661938
495,1.7481345453220505
496,1.7477644263388963
497,1.747393272118012
498,1.747404085658213
499,1.7470346551150535
500,1.74666648013019
501,1.7466764985598748
502,1.746308405772134
503,1.7463152077463
504,1.7459488102069598
505,1.7455835037925633
506,1.7455911106311457
507,1.7452276464344445
508,1.7448626903218845
509,1.7448707786747244
510,1.7445074534491405
511,1.7445157170425245
512,1.7441524901979097
513,1.7437900879752848
514,1.743798846434417
515,1.7434382377953304
516,1.7430781930999213
517,1.7430872068116492
518,1.7427283596123746
519,1.7427373426361463
520,1.74237746398895
521,1.742018512465343
522,1.7420271894690988
523,1.7416690156821706
524,1.7413110657864497
525,1.7413206253766877
526,1.7409643551114997
527,1.7409734369233514
528,1.7406186140287767
529,1.740264851586232
530,1.7402746814663523
531,1.7399216884724364
532,1.7395692225850525
533,1.739580010486788
534,1.7392267759934523
535,1.7392368340963134
536,1.7388821082717423
537,1.7385280763750983
538,1.7385366257416708
539,1.7381832201951566
540,1.737830629628702
541,1.7378369581717297
542,1.7374855238805107
543,1.737490647109745
544,1.737139130072834
545,1.7367886591782724
546,1.736794100343795
547,1.7364437522574387
548,1.7360944404032983
549,1.7361000883687925
550,1.7357510788505461
551,1.7357563317933538
552,1.7354089423071406
553,1.7350626189810283
554,1.735068306419171
555,1.7347235058462662
556,1.7343796821119781
557,1.7343847447917435
558,1.7340352157511154
559,1.7340403090825482
560,1.7336921195881918
561,1.7333441574774577
562,1.733349924181432
563,1.7330031550573202
564,1.7326572704233687
565,1.7326617718558575
566,1.7323171817621068
567,1.732320656587175
568,1.731977007000659
569,1.731634309509672
570,1.7316379252688812
571,1.7312928842118587
572,1.7309487199648756
573,1.7309519707450471
574,1.730608301723541
575,1.730611530665399
576,1.7302690866839927
577,1.7299276075602892
578,1.7299314292126118
579,1.7295911340746049
580,1.729251636838527
581,1.7292557403503706
582,1.7289170610594193
583,1.728921379020389
584,1.7285837856609436
585,1.7282460801512078
586,1.728248028676207
587,1.727911204364743
588,1.7275753793625017
589,1.7275777778276415
590,1.7272432668710995
591,1.7272455113481102
592,1.7269123495888319
593,1.7265794574231645
594,1.7265811561275253
595,1.7262496762736692
596,1.7259169629007
597,1.7259163075447317
598,1.7255846837391093
599,1.7255805690155495
600,1.7252489578594172
601,1.7249180221421263
602,1.7249134506337254
603,1.7245832531330036
604,1.7242531408867119
605,1.7242492962345548
606,1.7239204933601315
607,1.7239159183665163
608,1.7235876230653728
609,1.7232594299471486
610,1.7232556229493028
611,1.7229278359031757
612,1.7226004608827106
613,1.7225973596661661
614,1.7222700710168681
615,1.7222670769092725
616,1.7219403494497727
617,1.7216145025731402
618,1.7216121065405423
619,1.7212874499969562
620,1.7209625540090863
621,1.7209605847495892
622,1.7206365633518594
623,1.7206349928593696
624,1.72031099532502
625,1.7199868297682608
626,1.7199856521922077
627,1.7196618580975447
628,1.7193383377912965
629,1.71933770891621
630,1.7190154404142866
631,1.7190127856762494
632,1.7186915737582946
633,1.7183712302013987
634,1.7183684963035655
635,1.718049083319673
636,1.7177302289439778
637,1.7177281751789857
638,1.717408860639701
639,1.717406686499359
640,1.717088724800449
641,1.716770787001362
642,1.7167685730164555
643,1.7164517257432184
644,1.716135718451109
645,1.71613362057839
646,1.7158187602783617
647,1.7158162209336445
648,1.7155023157749698
649,1.7151890797130442
650,1.7151868763911993
651,1.7148749440687205
652,1.7145637845714445
653,1.7145617707914647
654,1.714250557645752
655,1.7142489107748586
656,1.7139388282201757
657,1.7136276959528511
658,1.713625585344578
659,1.713315691630321
660,1.7130059753273184
661,1.7130044063811012
662,1.712695382635691
663,1.7126912701454713
664,1.7123828494871005
665,1.7120742724103084
666,1.7120700856925726
667,1.7117621727097463
668,1.7114540785109766
669,1.7114503022454757
670,1.7111430857746286
671,1.711139603869966
672,1.7108335895396114
673,1.7105280026298677
674,1.7105251375426493
675,1.7102205848366379
676,1.7099167361317813
677,1.7099135651122448
678,1.7096098944108915
679,1.7096064229498305
680,1.7093038804626326
681,1.7090017717156571
682,1.708998684417578
683,1.7086969839889352
684,1.7083959950788346
685,1.7083924501969825
686,1.7080910463854722
687,1.7080876538627656
688,1.7077872918366783
689,1.707487353882312
690,1.7074841661671063
691,1.7071853024839538
692,1.7068866044146296
693,1.7068836364019455
694,1.7065848786119147
695,1.7062855649037905
696,1.7062828364169043
697,1.7059845628771988
698,1.705981700814359
699,1.7056844630798016
700,1.7053877817022114
701,1.7053846295203043
702,1.7050890772292915
703,1.704793866725797
704,1.7047912161632066
705,1.7044969968562276
706,1.7044945246758503
707,1.704200603130916
708,1.7039070386433313
709,1.70390497385416
710,1.7036122027408402
711,1.7033195342745742
712,1.7033178744388429
713,1.70302599076061
714,1.7030244561354753
715,1.7027328172149674
716,1.7024417088409247
717,1.7024407134340427
718,1.7021499462834668
719,1.7018595044050466
720,1.7018587963607912
721,1.7015686496443347
722,1.701566225375228
723,1.7012770695272819
724,1.7009881267647082
725,1.7009854804484614
726,1.7006964243817593
727,1.7004078439584247
728,1.7004058294597417
729,1.7001182054565476
730,1.70011574573402
731,1.6998289507273001
732,1.6995427638095963
733,1.699540283317441
734,1.6992547388978836
735,1.6989696758806798
736,1.6989669279519015
737,1.6986824785115688
738,1.6986794336198128
739,1.698395792429922
740,1.6981127863462748
741,1.6981090775613241
742,1.6978266539634608
743,1.6975445622423653
744,1.697539416901011
745,1.6972579239291858
746,1.6972530224215705
747,1.6969718492577146
748,1.696690212943142
749,1.6966855080816055
750,1.696403854094011
751,1.6961228205416807
752,1.6961182694032617
753,1.6958379222727353
754,1.6958327263693578
755,1.6955521990729767
756,1.6952722667879647
757,1.6952669907405737
758,1.6949876583726642
759,1.6947084691553935
760,1.6947035771502865
761,1.6944250200229607
762,1.6944204396775342
763,1.694142785199595
764,1.69386567409273
765,1.6938615471629421
766,1.693583763434429
767,1.6933064261990978
768,1.6933018817783323
769,1.6930248955454539
770,1.6930206191975778
771,1.692744135901221
772,1.6924679380658652
773,1.6924641629325072
774,1.6921889200865932
775,1.6919138658006998
776,1.691909822637669
777,1.6916348012095586
778,1.6916307214005626
779,1.6913561907852477
780,1.6910807446187397
781,1.6910771690384576
782,1.690802193309857
783,1.6905278353975377
784,1.6905247674125965
785,1.6902504953696436
786,1.690246176266926
787,1.6899724247981096
788,1.6896991563483086
789,1.6896953785231876
790,1.6894226993103416
791,1.6891505904022228
792,1.6891471611996587
793,1.688875279780078
794,1.688871169789803
795,1.688598583827801
796,1.688326565122453
797,1.6883222820852755
798,1.6880511206580824
799,1.6877805043311616
800,1.6877762717278124
801,1.6875059682277602
802,1.6875018538046396
803,1.6872323402367224
804,1.6869631054297958
805,1.68695944035375
806,1.6866901448686782
807,1.68642121910854
808,1.6864177057189906
809,1.686149632120235
810,1.686146222530696
811,1.6858779921051092
812,1.6856101998024466
813,1.6856072045512143
814,1.6853402564638278
815,1.6850735567095605
816,1.685070704710211
817,1.6848044815121699
818,1.6848017931347115
819,1.6845364028199148
820,1.6842713674475673
821,1.6842675685653974
822,1.6840031802616955
823,1.683739323465178
824,1.6837357716263581
825,1.6834725554718468
826,1.6834681971846273
827,1.6832056919226426
828,1.6829437461028915
829,1.6829386489974354
830,1.6826768341637428
831,1.682415290815205
832,1.6824106718321006
833,1.6821499694773034
834,1.6821437854349595
835,1.6818838349002196
836,1.681624164950931
837,1.681618103134692
838,1.6813591614436572
839,1.6811007633008166
840,1.6810950684045112
841,1.680837284502469
842,1.68083104350618
843,1.6805739035843918
844,1.6803172682227494
845,1.680311180306033
846,1.6800548852788808
847,1.6797991085863113
848,1.6797932542292096
849,1.6795381624876362
850,1.6795321329525492
851,1.6792776737582316
852,1.6790234802230288
853,1.6790178722201363
854,1.678764443663473
855,1.6785108606846735
856,1.6785056361894095
857,1.6782525543553606
858,1.6782470673050949
859,1.6779946886182904
860,1.6777423453590161
861,1.6777373206243942
862,1.6774857612655731
863,1.6772342707427152
864,1.6772284681526852
865,1.6769776054725638
866,1.6769720028633106
867,1.6767217114927666
868,1.6764715846701705
869,1.6764661731612744
870,1.6762167350437902
871,1.6759677695556832
872,1.6759616941385735
873,1.6757133063213572
874,1.6757056284881147
875,1.675457665152859
876,1.6752101346427457
877,1.675202809952371
878,1.6749559014816564
879,1.674709390102097
880,1.674702280783938
881,1.674455930675354
882,1.674448681610825
883,1.6742030812414737
884,1.6739573677672814
885,1.6739502464946965
886,1.673705196248726
887,1.673460600774517
888,1.6734527357752986
889,1.673208061217012
890,1.673200096288804
891,1.6729555106254193
892,1.6727113760939407
893,1.6727026677450174
894,1.6724583549766916
895,1.672214359029204
896,1.6722056127412286
897,1.6719622848013282
898,1.6719537845547394
899,1.6717110025931865
900,1.6714684165784688
901,1.6714601238849007
902,1.6712177184858645
903,1.6709757725025212
904,1.6709679323170734
905,1.670726326158187
906,1.6707185786419172
907,1.6704773627758145
908,1.6702365676882804
909,1.67022875899463
910,1.6699885796069687
911,1.6697488665343272
912,1.6697405198871376
913,1.6695013683488806
914,1.6694932417840591
915,1.6692542243129476
916,1.6690149047980005
917,1.6690061638576161
918,1.6687672543356362
919,1.6685284490759074
920,1.668520052226628
921,1.6682819144332486
922,1.6682723456871362
923,1.668034629750671
924,1.667797304525439
925,1.6677873224459416
926,1.6675505763833818
927,1.66731373677007
928,1.667303324730955
929,1.6670667254708795
930,1.667055622813699
931,1.666818623221433
932,1.6665815300074929
933,1.6665701006986167
934,1.6663335977943914
935,1.666096635321609
936,1.6660846602215686
937,1.6658479860307918
938,1.6658343351979559
939,1.6655968526914724
940,1.6653592628437486
941,1.665344675055361
942,1.6651040524319982
943,1.6648632966352765
944,1.664844194573974
945,1.6646040885709268
946,1.6645851160637064
947,1.664345371111953
948,1.6641039344083148
949,1.6640835846229014
950,1.6638424672309005
951,1.6636012345958289
952,1.6635799968273175
953,1.6633390836490922
954,1.663316870517865
955,1.663076194910414
956,1.6628352032549305
957,1.6628130099062461
958,1.662572365979315
959,1.6623315911470236
960,1.6623097345999491
961,1.6620686691430913
962,1.6620463337013442
963,1.6618053667613344
964,1.6615646102767885
965,1.6615395600305758
966,1.6612970815292813
967,1.6610540741389246
968,1.661029250460643
969,1.6607866116585235
970,1.6607581125335655
971,1.6605156561249204
972,1.660272675587974
973,1.660241439899942
974,1.6599989826602128
975,1.6597569051770276
976,1.6597245554827713
977,1.6594822186520188
978,1.659449771018681
979,1.659208017025353
980,1.6589645666978572
981,1.6589291346902375
982,1.6586862246205005
983,1.658443510127271
984,1.6584083489867072
985,1.6581657004169004
986,1.658130639961139
987,1.6578880256160617
988,1.6576442903085862
989,1.6576048988374872
990,1.6573617787434223
991,1.6571190938487494
992,1.6570759846730427
993,1.6568339726909622
994,1.6567902105816785
995,1.656548253858969
996,1.65630626408454
997,1.6562603104708569
998,1.6560185406252177
999,1.6557761834997213
1000,1.6557272073188265
1001,1.6554824916226842
1002,1.6554285695203614
1003,1.655184445673975
1004,1.654940752526887
1005,1.6548845454143932
1006,1.654641470844512
1007,1.654397711971345
1008,1.6543398048886868
1009,1.6540955104685728
1010,1.6540354209929138
1011,1.6537892477694933
1012,1.6535435062111339
1013,1.6534688363524763
1014,1.6532215160978052
1015,1.6529728173336284
1016,1.6528932011464692
1017,1.652644897008452
1018,1.652563887011504
1019,1.652314494583738
1020,1.6520624279524936
1021,1.6519749692665848
1022,1.6517217288815003
1023,1.651465141505832
1024,1.651360547189303
1025,1.6511022609447887
1026,1.6509938799347992
1027,1.6507287053304034
1028,1.6504637570403553
1029,1.6503551374925092
1030,1.6500790957691744
1031,1.6497994522061143
1032,1.6495052251431703
1033,1.6492105184552173
