Position,NDCG
479,1.7527401687596043
480,1.7523592327549573
481,1.7519776295339984
482,1.751981282484464
483,1.751600839308659
484,1.7512214934353927
485,1.7512244161163737
486,1.7508470768571036
487,1.7508467368563416
488,1.7504714188787407
489,1.7500972572175126
490,1.7500978286933102
491,1.7497256596272381
492,1.7493538029858715
493,1.7493549477216508
494,1.7489817178407685
495,1.748983096709188
496,1.7486116265030536
497,1.748239125790927
498,1.7482410940189972
499,1.747870338251248
500,1.7475008426554903
501,1.7475031541023678
502,1.7471337599176586
503,1.7471360921513572
504,1.7467684071760332
505,1.7464018177647493
506,1.7464039067435786
507,1.7460391749682769
508,1.7456729556227115
509,1.745676023695575
510,1.745311449692046
511,1.7453140727935241
512,1.7449496124539168
513,1.7445859809250694
514,1.7445894499927286
515,1.7442276266034735
516,1.7438663712597486
517,1.7438708982888278
518,1.7435108535926196
519,1.7435146722789303
520,1.7431536102010292
521,1.7427934792056112
522,1.7427958075736407
523,1.7424364700038257
524,1.7420773601967625
525,1.7420774653334279
526,1.7417200553367203
527,1.7417193846305163
528,1.741363442455219
529,1.7410085644213074
530,1.7410085398731447
531,1.740654451657487
532,1.740300894138664
533,1.7403012385175107
534,1.7399469334062212
535,1.7399470133212152
536,1.739591904295619
537,1.739237282764659
538,1.7392375180038757
539,1.7388842133148326
540,1.7385309200549655
541,1.7385316524284273
542,1.738179790153536
543,1.7381794249840636
544,1.7378287209355454
545,1.737477325564241
546,1.7374775315931426
547,1.7371277894455195
548,1.7367775665970826
549,1.736778499150612
550,1.7364299132969054
551,1.7364290878580086
552,1.7360808089117616
553,1.735733551533885
554,1.7357322069567913
555,1.7353866092137613
556,1.7350419443487541
557,1.7350407809929131
558,1.7346976789088442
559,1.7346956792152157
560,1.7343468976269556
561,1.7339988648555398
562,1.733997370771486
563,1.7336501548294752
564,1.7333035480904264
565,1.73330270413859
566,1.7329575627152747
567,1.7329565666569253
568,1.732612719457942
569,1.7322692369179489
570,1.7322689721610272
571,1.7319270112715976
572,1.7315821427819151
573,1.7315827100016208
574,1.7312392863223682
575,1.731237129242775
576,1.7308942030159868
577,1.730551861900072
578,1.7305502062306997
579,1.7302090606496026
580,1.7298687155341428
581,1.7298674002346135
582,1.7295278844106745
583,1.7295255878295812
584,1.729187170823717
585,1.7288486441298876
586,1.7288439936384108
587,1.7285063608744982
588,1.7281697298247383
589,1.728162053176797
590,1.7278267534655491
591,1.7278181805364572
592,1.727484248179233
593,1.7271505876891773
594,1.7271427888469808
595,1.7268105568775252
596,1.7264770935971379
597,1.7264693010088885
598,1.7261369401977606
599,1.7261293577026837
600,1.725797017468618
601,1.7254653547966456
602,1.7254585782516119
603,1.7251276599711252
604,1.7247968290340296
605,1.7247907938039986
606,1.7244612783282753
607,1.724455367552788
608,1.7241263645720573
609,1.7237974658088884
610,1.7237921850458526
611,1.7234636974024726
612,1.723135623789445
613,1.7231308014504805
614,1.7228028195228546
615,1.7227984185852896
616,1.7224710027144796
617,1.7221444693808559
618,1.72214059347977
619,1.7218152553877597
620,1.7214903190950532
621,1.7214872802495849
622,1.7211631239159286
623,1.7211604332465973
624,1.720837146442328
625,1.7205133849392307
626,1.7205112539854204
627,1.7201878194327123
628,1.7198642598913252
629,1.719862684998114
630,1.7195398895499063
631,1.7195384962132496
632,1.7192169465531961
633,1.7188959608887253
634,1.7188934687378699
635,1.718573833458201
636,1.7182546414601128
637,1.7182520661453526
638,1.7179339109081335
639,1.7179316084484657
640,1.7176129916767393
641,1.7172952458320037
642,1.7172932228938294
643,1.7169759742043256
644,1.7166593387433695
645,1.716657272778516
646,1.7163419444012844
647,1.7163395977506417
648,1.7160250464736493
649,1.7157111660397513
650,1.7157087703151368
651,1.715396196538073
652,1.7150843973122012
653,1.7150823319376418
654,1.7147704817761338
655,1.7147682212948987
656,1.7144575051036879
657,1.7141457408921805
658,1.7141442287081103
659,1.713833704920699
660,1.713523360219938
661,1.7135213851400914
662,1.7132117360601875
663,1.7132099231023805
664,1.7129008768879512
665,1.7125916759063307
666,1.7125877058218182
667,1.7122791712089196
668,1.711970457013784
669,1.7119664125375358
670,1.7116585788990717
671,1.7116547528805348
672,1.7113481242822062
673,1.711041924707192
674,1.71103866524994
675,1.7107335028073427
676,1.7104290459499183
677,1.7104264389319321
678,1.7101221618429234
679,1.7101197960641208
680,1.7098166483033803
681,1.7095139358440647
682,1.7095112605999299
683,1.709208958371898
684,1.7089073692080339
685,1.7089047492965879
686,1.7086027465226876
687,1.708600146559775
688,1.708299187008226
689,1.7079986530522222
690,1.7079955946888115
691,1.7076961371931851
692,1.7073968468193605
693,1.7073942861536964
694,1.707094937903175
695,1.7067950352277308
696,1.706792777280592
697,1.706493916524019
698,1.7064919061248762
699,1.706194082474502
700,1.7058968166524853
701,1.7058950145637106
702,1.7055988785430258
703,1.705303085769678
704,1.7053015075199003
705,1.705006706962745
706,1.7050049882088478
707,1.7047104867888543
708,1.7044163438664324
709,1.7044145981906311
710,1.7041212504924508
711,1.7038280068675007
712,1.703826661200738
713,1.7035342041992585
714,1.7035330066531638
715,1.7032407962070937
716,1.702949117711552
717,1.7029484166964075
718,1.7026576181144062
719,1.702366994886951
720,1.7023666795113062
721,1.7020767658216263
722,1.7020765116799839
723,1.7017868898181951
724,1.701497870559674
725,1.7014980529002792
726,1.7012096260332383
727,1.7009207019872505
728,1.7009214011362228
729,1.7006333291277587
730,1.700633981302128
731,1.700346858326406
732,1.700060183791042
733,1.7000594497609376
734,1.6997737555041645
735,1.6994883268301966
736,1.6994873578626697
737,1.6992027802670988
738,1.6992021057932303
739,1.698918136083906
740,1.6986346016690266
741,1.6986337882288378
742,1.6983512531556606
743,1.698068930546551
744,1.6980680797091647
745,1.6977864510430487
746,1.6977850152238692
747,1.6975039780330896
748,1.6972228940897642
749,1.6972214610524774
750,1.6969402747445466
751,1.6966587061186145
752,1.6966566064266504
753,1.6963760161901673
754,1.6963721843598079
755,1.696092276385974
756,1.6958118273179021
757,1.6958085328087544
758,1.6955290343159146
759,1.6952497756859646
760,1.6952466630272325
761,1.6949679011871581
762,1.6949646284828446
763,1.6946864938597876
764,1.6944089062580883
765,1.6944052873130901
766,1.6941285919083502
767,1.693850873885055
768,1.6938471619932811
769,1.6935702384503228
770,1.6935665989186386
771,1.6932900230481953
772,1.6930136009076742
773,1.69301055515283
774,1.6927347623566693
775,1.6924595776254114
776,1.6924569679243233
777,1.692182312596691
778,1.6921797374594891
779,1.6919051119438324
780,1.691630634227548
781,1.6916278930556228
782,1.6913528404660363
783,1.6910779166279306
784,1.6910757169627442
785,1.6908017465868328
786,1.6907997416841627
787,1.690525854488409
788,1.6902521489417592
789,1.6902498692120154
790,1.6899769791812258
791,1.6897043424277771
792,1.6897022990470674
793,1.6894305621215644
794,1.689428720284327
795,1.6891572073654615
796,1.688884658933734
797,1.6888833034204311
798,1.6886116489482652
799,1.688340519809382
800,1.6883397076717006
801,1.6880694469502104
802,1.688067406598449
803,1.6877974545002132
804,1.6875279647448163
805,1.6875264373467882
806,1.6872575471123088
807,1.6869882725524445
808,1.6869870702923175
809,1.686718484255764
810,1.6867166033054612
811,1.6864478046172768
812,1.6861794452872596
813,1.6861773770523973
814,1.6859098629136569
815,1.6856425983340644
816,1.6856405626580935
817,1.6853737757093221
818,1.6853718452078128
819,1.6851058922683864
820,1.6848402954827846
821,1.6848387890582373
822,1.6845738389462672
823,1.6843094215468075
824,1.68430804565226
825,1.6840442686125483
826,1.684042983335035
827,1.6837799160299036
828,1.6835174093657481
829,1.683516511136945
830,1.68325413320754
831,1.6829920279600579
832,1.6829912521514703
833,1.6827299860029112
834,1.6827293592177155
835,1.6824688413441258
836,1.6822086052547545
837,1.682206869872523
838,1.6819473597043682
839,1.6816883942813983
840,1.6816868829729916
841,1.6814285296027756
842,1.6814262152422557
843,1.681168503922888
844,1.6809112983598686
845,1.680908240532602
846,1.6806513742412577
847,1.680395027476296
848,1.680392420580701
849,1.6801367574996926
850,1.6801326025074865
851,1.6798775720197219
852,1.6796228083761242
853,1.6796187553140947
854,1.6793647569938595
855,1.6791106054293297
856,1.6791068953686898
857,1.6788532453258842
858,1.6788489887069038
859,1.678596042453988
860,1.6783431327952603
861,1.6783390105790215
862,1.6780868857635665
863,1.6778348309424624
864,1.6778309223497563
865,1.6775794953756507
866,1.6775754051451504
867,1.6773245498414342
868,1.6770738602344533
869,1.677070169239148
870,1.6768201684981663
871,1.6765706415288377
872,1.676567312233079
873,1.6763183621385949
874,1.6763147651431942
875,1.6760662375022823
876,1.6758181438258366
877,1.6758149856249167
878,1.675567511889673
879,1.6753204363830518
880,1.6753164982225144
881,1.675069582814431
882,1.6750658317578726
883,1.674819664622503
884,1.6745733855165001
885,1.6745698072239004
886,1.674324189844095
887,1.6740790283672569
888,1.6740747830485283
889,1.6738295409214812
890,1.6738238119249569
891,1.6735786583946097
892,1.6733339571226544
893,1.6733285975184877
894,1.6730837166998853
895,1.6728391538252914
896,1.6728341251540404
897,1.6725902286481942
898,1.672585170921666
899,1.6723418190120451
900,1.6720986641700855
901,1.6720936850069872
902,1.6718507095197344
903,1.6716081945656487
904,1.671603326118921
905,1.6713611500392147
906,1.6713553159647512
907,1.6711135301797813
908,1.6708721662845305
909,1.6708664473282253
910,1.6706256989740462
911,1.6703854180406232
912,1.6703789545687249
913,1.670139235192164
914,1.6701324977766598
915,1.6698929129280102
916,1.669653027132311
917,1.6696467410756874
918,1.669407264784597
919,1.669167893847884
920,1.669161796584426
921,1.6689230927623058
922,1.6689172079592136
923,1.6686789244254603
924,1.6684410326908974
925,1.6684354450866796
926,1.6681981303289657
927,1.6679607231071256
928,1.667955060544374
929,1.6677178911893062
930,1.6677114741946701
931,1.6674739020889946
932,1.667236237449849
933,1.667230242839646
934,1.6669931654511845
935,1.6667556295827028
936,1.6667490209059388
937,1.6665117703346937
938,1.6665052758516727
939,1.6662672124449391
940,1.666029042791955
941,1.6660216059177229
942,1.665780398997636
943,1.66553906000217
944,1.6655312158886864
945,1.6652905186845877
946,1.665282035946545
947,1.66504169249035
948,1.6647996584011695
949,1.6647907119603083
950,1.664548989136979
951,1.664307152198949
952,1.6642978850712822
953,1.6640563591040805
954,1.6640463405795447
955,1.663805043547553
956,1.663563431619804
957,1.663550604572633
958,1.6633093341871945
959,1.6630679340544652
960,1.6630506592175602
961,1.6628089663582435
962,1.6627919412245085
963,1.6625503441743614
964,1.6623089587386117
965,1.6622922803835947
966,1.6620491676561315
967,1.6618055272025833
968,1.6617874934116286
969,1.6615442176275108
970,1.661523862379567
971,1.6612807639536087
972,1.6610371425707122
973,1.6610159125363173
974,1.660772807884603
975,1.6605300841670965
976,1.6605061679072128
977,1.6602631796208198
978,1.6602392580239853
979,1.6599968473014048
980,1.65975274143333
981,1.6597254072735552
982,1.6594818367714876
983,1.6592384630377484
984,1.6592097009539473
985,1.658966389681202
986,1.6589311285679909
987,1.658687853521022
988,1.6584434586980825
989,1.6584084681700606
990,1.6581646867598558
991,1.657921341733069
992,1.6578866854804744
993,1.657644008247411
994,1.6576048071503906
995,1.6573621832691912
996,1.657119527524914
997,1.6570756583589363
998,1.6568332226657743
999,1.6565902008755895
1000,1.6565441481310224
1001,1.6562987672053107
1002,1.6562494597094048
1003,1.656004668696645
1004,1.6557603095626086
1005,1.6557063165763737
1006,1.6554625760356079
1007,1.65521815236545
1008,1.6551595816564908
1009,1.6549146247775763
1010,1.6548538740074388
1011,1.6546070406506947
1012,1.654360640117011
1013,1.6542796803962527
1014,1.6540317080025297
1015,1.6537823582399818
1016,1.6537002820883513
1017,1.6534513306757654
1018,1.6533593234837913
1019,1.6531092943220955
1020,1.6528565920653335
1021,1.6527526332293705
1022,1.6524987720910405
1023,1.6522415650396316
1024,1.6521363521219736
1025,1.6518774483480572
1026,1.65176845087752
1027,1.6515026608785675
1028,1.6512370982571019
1029,1.6511278654381347
1030,1.6508512115011447
1031,1.650570956779073
1032,1.6502761196089493
1033,1.6499808038628478
