Position,NDCG
184,-0.004793261566546404
185,-0.004836736367698406
186,-0.004879867033393324
187,-0.004922899494821379
188,-0.004965675480759388
189,-0.005008458097949495
190,-0.005051113053096638
191,-0.005093630045103725
192,-0.005135998953799498
193,-0.005178168204242927
194,-0.005219984027177525
195,-0.0052616656911563435
196,-0.005303032733630535
197,-0.005344220549469992
198,-0.005385133177749192
199,-0.005426060173317563
200,-0.005466892908636874
201,-0.005507512868374322
202,-0.00554785210121322
203,-0.005587993645491508
204,-0.005627879815442713
205,-0.005667469436304533
206,-0.005706906961001241
207,-0.005746396554306449
208,-0.005785646861456161
209,-0.005824667353684873
210,-0.005863663681476395
211,-0.005902531206692154
212,-0.005941097483525951
213,-0.005979468167898624
214,-0.006017612486077347
215,-0.006055644195216692
216,-0.006093399982220518
217,-0.006130994439236803
218,-0.006168304274933577
219,-0.006205485244065842
220,-0.006242394085115261
221,-0.006279140420871747
222,-0.006315808232662214
223,-0.006352303065066824
224,-0.00638877175528492
225,-0.006424973342703715
226,-0.00646099868584037
227,-0.006496939152961732
228,-0.006532617037331673
229,-0.006568115565646852
230,-0.006603526385343896
231,-0.006638699760147202
232,-0.006673759488105184
233,-0.00670864494031985
234,-0.006743440732600274
235,-0.006778045599671034
236,-0.00681245816694578
237,-0.006846927748116218
238,-0.006881483534197864
239,-0.006915795139408576
240,-0.006949914032445761
241,-0.006983792447309755
242,-0.007017445107642315
243,-0.0070509079678398884
244,-0.0070841505047386025
245,-0.007117369352814727
246,-0.007150414982692311
247,-0.0071832472995363526
248,-0.007216065599298047
249,-0.007248677528581068
250,-0.007281163883520619
251,-0.007313453106565989
252,-0.007345593570162211
253,-0.007377734733094576
254,-0.0074097666193262066
255,-0.007441855274003257
256,-0.007473807980538797
257,-0.007505574896186784
258,-0.007537166886149266
259,-0.00756858244154793
260,-0.007599806933503639
261,-0.007630863832101729
262,-0.007661799339202947
263,-0.007692561087927751
264,-0.007723312266726926
265,-0.007753890243591117
266,-0.007784376807396146
267,-0.00781467370791274
268,-0.007844811801164956
269,-0.007874794185521268
270,-0.00790459253547966
271,-0.007934302635395763
272,-0.007963861294532077
273,-0.007993371498651649
274,-0.00802276969254159
275,-0.008052019581261654
276,-0.008081096649193169
277,-0.008110098062564294
278,-0.008138970405678944
279,-0.008167694114770327
280,-0.008196339137482262
281,-0.00822489465079648
282,-0.00825344569266445
283,-0.00828188168205478
284,-0.008310211622039551
285,-0.008338444296178861
286,-0.008366523374492476
287,-0.008394442577884464
288,-0.008422291331991686
289,-0.00845000828485069
290,-0.008477567271908647
291,-0.008505062999264191
292,-0.008532400076854903
293,-0.008559616322861173
294,-0.008586734722351946
295,-0.008613700347578647
296,-0.008640529456159701
297,-0.00866721820679803
298,-0.008693872396665062
299,-0.008720383757649162
300,-0.008746747183046447
301,-0.008773071759700183
302,-0.00879928565416545
303,-0.008825355230061577
304,-0.008851323861692486
305,-0.008877166097064144
306,-0.00890287771169315
307,-0.008928531582810774
308,-0.008954078052124798
309,-0.008979489484159955
310,-0.009004785192473377
311,-0.009029954114581577
312,-0.009054986912381116
313,-0.009079937255333912
314,-0.009104766820875193
315,-0.0091295077162579
316,-0.009154144641827249
317,-0.009178664927592912
318,-0.009203063840027228
319,-0.00922734363388497
320,-0.00925155815127781
321,-0.009275783209630274
322,-0.009299920164406011
323,-0.00932409105872867
324,-0.009348173919670709
325,-0.009372170514268993
326,-0.009396055348569366
327,-0.009419817121301867
328,-0.009443536163373543
329,-0.009467140019526366
330,-0.00949062127051656
331,-0.0095142048747865
332,-0.009537675302347283
333,-0.009561050133589143
334,-0.009584341813186603
335,-0.00960763916742724
336,-0.009630841930168664
337,-0.009653962658657445
338,-0.009677013789952078
339,-0.00969996737856127
340,-0.009722968707267595
341,-0.009745889005305274
342,-0.009768699496027856
343,-0.009791423786071143
344,-0.009814212079388103
345,-0.009837022364960276
346,-0.009859727158183893
347,-0.00988237001600586
348,-0.009904950822284604
349,-0.009927509301733063
350,-0.009949998074613034
351,-0.00997237726470139
352,-0.009994666038453398
353,-0.010016847628576003
354,-0.0100390055784036
355,-0.010061102356363923
356,-0.010083151074624127
357,-0.010105174141852002
358,-0.01012712705485409
359,-0.0101490008963426
360,-0.01017081575138141
361,-0.010192529361092308
362,-0.01021415921280441
363,-0.0102356962043032
364,-0.010257181491943781
365,-0.01027856767085925
366,-0.010299857953941909
367,-0.01032105328446026
368,-0.010342156275782555
369,-0.010363178871616602
370,-0.010384162901130967
371,-0.01040506869765846
372,-0.0104258806340673
373,-0.010446614427545674
374,-0.010467260000970943
375,-0.01048781465653183
376,-0.010508345234876624
377,-0.010528794486627113
378,-0.010549289686197194
379,-0.010569729493693473
380,-0.010590119080749588
381,-0.010610420330931883
382,-0.010630697499495315
383,-0.010650918317580289
384,-0.010671102193722123
385,-0.010691201434402452
386,-0.010711259502511245
387,-0.010731237752013545
388,-0.010751147411438795
389,-0.010770969088102565
390,-0.010790723583856883
391,-0.010810447133109009
392,-0.010830142188604645
393,-0.010849755917937394
394,-0.010869305884667498
395,-0.010888779943142237
396,-0.010908179562848343
397,-0.010927541520255215
398,-0.010946821312755253
399,-0.010966026954631407
400,-0.01098516940677316
401,-0.011004231757310263
402,-0.01102323425437171
403,-0.01104216026191673
404,-0.011061027295279378
405,-0.011079847731341986
406,-0.011098608893331195
407,-0.011117291236440716
408,-0.011135902626694352
409,-0.011154450843916773
410,-0.01117292099607833
411,-0.011191323187619954
412,-0.011209653266048163
413,-0.011227971661122197
414,-0.01124621724351622
415,-0.011264427742109014
416,-0.01128261335233728
417,-0.01130076445024718
418,-0.011318868598825353
419,-0.011336911099379763
420,-0.011354889808242646
421,-0.011372815293295455
422,-0.011390727292270315
423,-0.011408634529309503
424,-0.011426487637007205
425,-0.011444332567716485
426,-0.011462106379813828
427,-0.01147982768147933
428,-0.011497489490530227
429,-0.011515082238167497
430,-0.011532633295530401
431,-0.011550124254053946
432,-0.011567573509903437
433,-0.011584985488762547
434,-0.011602355028323793
435,-0.0116196559286939
436,-0.01163692074017213
437,-0.011654124819806154
438,-0.011671308522870665
439,-0.011688425268228934
440,-0.011705487667135066
441,-0.011722486954085449
442,-0.011739430905576593
443,-0.011756326650205422
444,-0.011773168441024759
445,-0.011789986068507109
446,-0.011806805331754683
447,-0.011823565848004656
448,-0.01184026873668674
449,-0.011856911766884618
450,-0.01187349242840339
451,-0.01189001655432309
452,-0.011906500700541847
453,-0.011922932495158288
454,-0.011939318937778082
455,-0.011955655413801083
456,-0.011971942669710576
457,-0.01198817648459631
458,-0.012004396891123734
459,-0.01202055789782163
460,-0.012036664168349538
461,-0.012052719454434374
462,-0.01206874187474552
463,-0.012084711540736311
464,-0.012100643777583023
465,-0.012116527305141612
466,-0.012132368337656666
467,-0.012148174345694792
468,-0.012163924317484994
469,-0.012179622602712272
470,-0.01219526743854728
471,-0.012210863771736757
472,-0.012226419518494727
473,-0.012241922578067206
474,-0.012257391374656236
475,-0.012272813719172642
476,-0.0122881800742303
477,-0.01230349344838735
478,-0.012318753917166345
479,-0.012333991376756864
480,-0.0123492083331878
481,-0.012364388399962373
482,-0.012379514208320277
483,-0.012394586568643944
484,-0.012409605752144568
485,-0.01242460611185708
486,-0.012439558322473942
487,-0.01245447815198433
488,-0.012469357393069813
489,-0.012484186377635617
490,-0.012498963130356634
491,-0.012513688570168007
492,-0.012528389087638198
493,-0.012543044117900625
494,-0.012557667556452141
495,-0.012572252726945388
496,-0.012586809317493852
497,-0.01260132302596953
498,-0.012615787492492595
499,-0.012630208244285597
500,-0.012644587038787531
501,-0.012658922438405494
502,-0.012673209483368251
503,-0.01268744740322536
504,-0.012701643868325079
505,-0.012715801081743033
506,-0.012729918339806452
507,-0.012743988621603518
508,-0.012758026679014982
509,-0.012772031980948577
510,-0.01278599036494951
511,-0.012799906028633819
512,-0.012813778763304522
513,-0.01282762913805465
514,-0.012841457170110055
515,-0.012855257299186112
516,-0.012869015004906245
517,-0.012882733386422655
518,-0.012896411793773854
519,-0.012910051825248625
520,-0.012923670379677855
521,-0.012937264642383827
522,-0.012950813784203914
523,-0.012964319802367832
524,-0.012977781961442723
525,-0.012991199462813723
526,-0.013004575501566727
527,-0.013017914081512422
528,-0.01303121972339815
529,-0.013044483775629175
530,-0.013057718122238488
531,-0.013070916674793705
532,-0.013084080712280585
533,-0.013097208889549248
534,-0.013110308188277383
535,-0.013123366962510702
536,-0.013136404186390917
537,-0.013149416207129838
538,-0.013162396968754543
539,-0.013175339171788113
540,-0.013188269703621575
541,-0.013201170221568973
542,-0.013214029682009094
543,-0.013226849500360696
544,-0.01323963891182857
545,-0.013252396563489525
546,-0.013265118194789082
547,-0.013277800590223907
548,-0.013290444442572373
549,-0.01330305142694025
550,-0.013315622534305266
551,-0.013328153951819749
552,-0.013340646422998896
553,-0.01335310217429368
554,-0.013365520221592896
555,-0.013377902511352258
556,-0.013390246390759088
557,-0.013402557410606442
558,-0.013414832184336416
559,-0.013427069219673585
560,-0.013439276513995378
561,-0.013451461919954099
562,-0.01346361097669282
563,-0.013475727013762396
564,-0.013487810454165937
565,-0.0134998672825045
566,-0.013511887192673667
567,-0.013523873736470973
568,-0.013535829744693997
569,-0.013547753145546999
570,-0.013559640403404887
571,-0.01357151026561674
572,-0.013583345681974938
573,-0.013595149158433802
574,-0.013606923738969377
575,-0.013618664800792341
576,-0.013630374688550257
577,-0.013642051604535273
578,-0.013653693409929049
579,-0.013665302412224046
580,-0.013676881642377943
581,-0.013688427423243233
582,-0.013699940600076337
583,-0.013711420991904567
584,-0.013722883356944387
585,-0.013734312158209151
586,-0.013745722082928385
587,-0.01375710188001309
588,-0.013768449998777178
589,-0.01377976443572785
590,-0.013791046411788615
591,-0.0138022978873803
592,-0.013813516633589902
593,-0.013824703559718689
594,-0.013835864939453647
595,-0.013846996054154164
596,-0.013858097005803253
597,-0.013869167932530152
598,-0.01388021172419141
599,-0.013891225339056628
600,-0.01390220859575182
601,-0.013913166405132434
602,-0.013924093328796846
603,-0.01393500026499179
604,-0.01394587604619163
605,-0.013956721764951384
606,-0.013967537971285006
607,-0.013978327257775631
608,-0.013989086792146124
609,-0.013999818850691438
610,-0.014010525400347107
611,-0.014021201826431785
612,-0.014031849456441245
613,-0.014042476740763926
614,-0.01405307707703247
615,-0.014063650047709882
616,-0.01407419383361848
617,-0.014084713680104853
618,-0.014095205958590729
619,-0.01410566900754972
620,-0.014116104340101673
621,-0.014126512303193476
622,-0.014136893323023038
623,-0.01414724637568126
624,-0.014157570728096747
625,-0.01416787299314279
626,-0.014178154009623542
627,-0.014188408497434978
628,-0.014198640605600292
629,-0.014208855783126348
630,-0.01421904379838527
631,-0.014229204029429085
632,-0.014239336635947066
633,-0.01424944608728181
634,-0.014259528740840409
635,-0.014269587495599024
636,-0.014279619803804686
637,-0.014289626808860496
638,-0.0142996111579803
639,-0.01430957168455345
640,-0.014319505260479216
641,-0.014329413980106148
642,-0.014339295740988195
643,-0.014349155501455754
644,-0.01435899418666081
645,-0.014368807558144056
646,-0.014378594397199225
647,-0.014388355477324456
648,-0.014398090251461257
649,-0.014407801076588938
650,-0.014417491430306928
651,-0.014427159256560629
652,-0.014436801436250441
653,-0.014446417766202625
654,-0.014456011651014072
655,-0.014465581186144705
656,-0.014475127263896395
657,-0.01448464902011823
658,-0.014494145675015233
659,-0.014503620102256112
660,-0.01451307596775394
661,-0.01452250862553709
662,-0.014531917206686628
663,-0.014541303464318547
664,-0.014550665297321469
665,-0.014560003209594123
666,-0.014569317798635097
667,-0.014578609241168109
668,-0.01458787920177755
669,-0.014597124898601281
670,-0.014606348890320742
671,-0.014615549864231721
672,-0.014624728325181482
673,-0.01463388364221144
674,-0.014643015358400593
675,-0.014652125066954173
676,-0.0146612117298698
677,-0.01467027563764661
678,-0.014679317566638659
679,-0.014688336652482696
680,-0.014697332987678146
681,-0.014706308261605202
682,-0.014715261877517821
683,-0.014724192667305638
684,-0.014733102993835066
685,-0.01474199325344779
686,-0.014750861703784163
687,-0.014759707645999952
688,-0.014768533154761693
689,-0.014777337570708987
690,-0.014786120051147388
691,-0.014794881560698204
692,-0.014803622016693505
693,-0.01481234031668041
694,-0.01482103809103542
695,-0.014829714720128624
696,-0.014838374464698422
697,-0.014847012577010068
698,-0.014855630233933768
699,-0.014864226515890717
700,-0.014872801917024786
701,-0.014881356723177247
702,-0.01488989465485551
703,-0.0148984118427938
704,-0.014906908715701826
705,-0.01491538446806638
706,-0.014923839356716734
707,-0.014932273287327238
708,-0.014940687690774739
709,-0.014949086807765381
710,-0.014957466132115344
711,-0.014965827215762787
712,-0.014974168404276497
713,-0.014982489711619335
714,-0.014990792468843252
715,-0.014999077321634779
716,-0.015007343003512474
717,-0.015015589269942741
718,-0.015023815732818977
719,-0.015032022433750366
720,-0.015040209848782824
721,-0.015048378662266501
722,-0.015056527601029842
723,-0.015064656821306265
724,-0.015072767516840687
725,-0.015080858787086336
726,-0.015088931728727599
727,-0.015096986185956842
728,-0.015105022068576609
729,-0.015113038609010112
730,-0.015121036175586466
731,-0.015129022456912338
732,-0.015136989646834933
733,-0.015144938855649957
734,-0.015152872216118114
735,-0.015160788423910535
736,-0.015168686001140547
737,-0.01517656499666511
738,-0.015184425916095196
739,-0.01519226841684719
740,-0.015200093100346784
741,-0.015207899301760098
742,-0.015215688837460294
743,-0.015223460206976383
744,-0.015231213510222368
745,-0.015238950477976788
746,-0.015246671210138228
747,-0.015254376576303366
748,-0.015262065226640156
749,-0.015269735957018245
750,-0.015277390532939486
751,-0.015285027658814072
752,-0.01529264742443193
753,-0.01530025080887744
754,-0.015307838201657403
755,-0.015315409255076967
756,-0.015322963292930395
757,-0.015330500161175818
758,-0.015338024053250458
759,-0.015345530697273554
760,-0.015353022080472843
761,-0.015360496236129026
762,-0.01536795652319824
763,-0.015375399828708038
764,-0.015382828533858821
765,-0.015390241883094168
766,-0.015397640293444604
767,-0.015405022206820315
768,-0.01541238791381602
769,-0.015419739452323552
770,-0.015427074292357465
771,-0.015434392799569579
772,-0.015441702070999232
773,-0.015448995985991025
774,-0.01545627716731067
775,-0.01546354314502933
776,-0.015470795837076263
777,-0.015478032872741285
778,-0.015485254172972742
779,-0.015492460966936796
780,-0.015499651489565796
781,-0.015506828837173539
782,-0.015513990982856737
783,-0.015521139843491367
784,-0.015528272910146539
785,-0.01553539197319994
786,-0.015542502180344746
787,-0.015549598365454519
788,-0.015556680009846209
789,-0.015563748104966668
790,-0.01557080140190655
791,-0.015577839907880415
792,-0.015584863045987263
793,-0.015591870888136145
794,-0.015598865072018402
795,-0.01560584419302216
796,-0.015612808452967652
797,-0.0156197575568841
798,-0.0156266914935557
799,-0.01563361338219136
800,-0.01564052037198048
801,-0.015647414495546123
802,-0.015654296398727476
803,-0.015661164902289484
804,-0.015668018931564782
805,-0.01567485834492092
806,-0.01568169375097589
807,-0.015688514464788604
808,-0.015695321201454653
809,-0.015702124724806876
810,-0.015708915492253575
811,-0.01571569346016184
812,-0.01572246194946109
813,-0.015729218591413536
814,-0.015735967585620562
815,-0.01574270679498523
816,-0.01574943318270401
817,-0.01575615229010713
818,-0.015762858191362732
819,-0.015769550684970567
820,-0.015776230834391225
821,-0.015782898007375434
822,-0.01578955632570674
823,-0.015796207205128737
824,-0.015802849684977662
825,-0.015809480209794134
826,-0.015816107672903097
827,-0.015822721652910182
828,-0.015829323572589694
829,-0.01583592950973084
830,-0.015842538388671102
831,-0.01584914514426047
832,-0.015855737874694714
833,-0.01586231711513638
834,-0.01586891990035386
835,-0.015875529656723685
836,-0.015882132898233287
837,-0.01588874071867971
838,-0.015895342366648312
839,-0.01590194023186767
840,-0.015908531341053186
841,-0.015915112255508432
842,-0.015921696476699256
843,-0.015928288016805833
844,-0.01593489631336927
845,-0.015941499337931493
846,-0.01594809991921501
847,-0.0159547431207331
848,-0.015961391770615813
849,-0.015968236394116823
850,-0.015975141323387846
851,-0.015982091437781964
852,-0.01598905163980013
853,-0.015996030082283993
854,-0.01600302569325224
855,-0.016010097864312355
856,-0.01601717116928352
857,-0.016024232854256616
858,-0.016031283311892124
859,-0.0160383380244335
860,-0.016045378258862052
861,-0.016052406014956597
862,-0.016059428307692726
863,-0.016066447346075752
864,-0.016073496756659287
865,-0.016080534213828646
866,-0.016087566774035736
867,-0.016094606927532888
868,-0.016101656364234673
869,-0.016108699570159514
870,-0.016115731344248464
871,-0.016122751284430695
872,-0.01612976392361223
873,-0.016136780265399223
874,-0.016143782624475068
875,-0.016150829388346048
876,-0.016157863195843065
877,-0.01616488980085347
878,-0.01617190293101955
879,-0.016178904464181434
880,-0.016185910453413423
881,-0.01619290400092104
882,-0.016199890314202662
883,-0.016206875043831503
884,-0.016213867182373092
885,-0.01622085047309258
886,-0.016227820179943855
887,-0.01623481264439642
888,-0.016241801090675988
889,-0.01624877573499931
890,-0.01625573999299576
891,-0.016262710798738964
892,-0.016269670208495544
893,-0.01627662060293214
894,-0.01628356995028149
895,-0.016290505908983215
896,-0.01629743289476145
897,-0.016304350539531495
898,-0.016311260659098683
899,-0.016318158037790558
900,-0.016325045168914393
901,-0.016331927931947356
902,-0.016338808943128353
903,-0.016345681796803836
904,-0.01635255547824712
905,-0.016359425972812845
906,-0.01636628321458907
907,-0.016373138726130877
908,-0.016379985785987292
909,-0.016386819510673754
910,-0.016393640674716523
911,-0.016400449562388477
912,-0.016407249302475026
913,-0.016414052532829643
914,-0.01642084389244455
915,-0.01642762587002626
916,-0.016434396651981528
917,-0.016441158676235534
918,-0.016447917737029277
919,-0.01645466844084993
920,-0.016461414925684495
921,-0.01646815373685567
